Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
416	0	-12.51957	-16.8466	4.327038	0.0213802	0.006433068
417	1	-9.168715	-13.57316	4.404447	0.003824222	0.01624811
418	0	-11.7543	-16.18246	4.428153	0.01453969	0.003161997
419	1	-9.318244	-13.72256	4.404313	0.00462047	0.01546526
420	0	-11.72186	-16.15539	4.433535	0.01418878	0.002974736
421	1	-9.3114	-13.68954	4.378138	0.003581093	0.01912215
422	0	-12.50575	-16.83632	4.330572	0.02294532	0.004514516
423	1	-9.720795	-14.1234	4.402602	0.006480987	0.0137758
424	0	-11.57599	-16.06192	4.485929	0.009854666	0.002069464
425	1	-9.200962	-13.67083	4.469873	0.003575095	0.009954628
426	0	-12.1472	-16.50913	4.361934	0.02336425	0.0009593992
427	1	-9.312824	-13.77085	4.458029	0.004226511	0.01048761
428	0	-12.34778	-16.69093	4.343148	0.02402417	0.002178069
429	1	-9.466514	-13.81729	4.350778	0.002157869	0.02328135
430	0	-12.66685	-16.97692	4.310068	0.0265503	0.002959883
431	1	-8.922905	-13.35845	4.435545	0.003081034	0.01388145
432	0	-10.87497	-15.31668	4.441711	0.009083153	0.00726272
433	1	-8.581695	-13.04615	4.464455	0.00165492	0.01241661
434	0	-11.21336	-15.55366	4.340299	0.0132176	0.01326956
435	1	-10.23277	-14.65139	4.418614	0.008115549	0.01054006
436	0	-10.52778	-14.85264	4.324861	0.009459104	0.0185718
437	1	-9.952561	-14.32837	4.375813	0.007410317	0.01552536
438	0	-9.725138	-14.20415	4.479008	0.004568205	0.008048005
439	1	-11.16307	-15.59911	4.436032	0.01018598	0.006727843
440	0	-10.36699	-14.83669	4.469703	0.006443864	0.007102841
441	1	-11.82833	-16.3572	4.528866	0.004965672	0.002664731
442	0	-9.655664	-14.11161	4.455946	0.005280347	0.00964205
443	1	-11.61064	-16.1388	4.528162	0.007176365	0.0005244696
444	0	-8.650612	-13.09911	4.4485	0.001950291	0.01371668
445	1	-11.4037	-15.90632	4.502622	0.009722094	0.0005327425
446	0	-9.345221	-13.79471	4.449486	0.004528481	0.01103995
447	1	-11.46288	-15.91639	4.453508	0.01461192	0.000554262
448	0	-12.21535	-16.56188	4.346527	0.01816661	0.00769767
449	1	-14.19973	-18.37086	4.171125	0.04306717	0.0003373115
450	0	-16.09359	-20.00113	3.907536	0.03695119	0.03281228
451	1	-11.48399	-16.0021	4.518108	0.008239883	0.0004663231
452	0	-14.45414	-18.46143	4.00729	0.01909397	0.04069407
453	1	-11.51207	-16.01747	4.505401	0.008933851	0.0010431
454	0	-14.75841	-18.74834	3.989932	0.009367389	0.05215643
455	1	-11.41984	-15.87518	4.455338	0.009982805	0.005000439
456	0	-10.09195	-14.42373	4.331775	0.006613441	0.02072609
457	1	-9.930392	-14.39932	4.468923	0.00548693	0.008137742
458	0	-10.43665	-14.72083	4.284182	0.001530489	0.03056829
459	1	-12.25952	-16.42926	4.169737	0.005297048	0.03824629
460	0	-8.540812	-12.99375	4.452935	0.001493428	0.01373009
461	1	-9.918876	-14.28488	4.366	0.007042976	0.01687407
462	0	-8.476296	-12.93861	4.462316	0.001247414	0.01303805
463	1	-9.249736	-13.7283	4.47856	0.003430783	0.009230247
464	0	-9.130068	-13.66089	4.530823	0.0008669617	0.006567777
465	1	-9.313093	-13.81595	4.502857	0.002596153	0.00763519
466	0	-8.33834	-12.81943	4.481092	0.0006167409	0.01179112
467	1	-11.10076	-15.62862	4.527856	0.003883068	0.003848389
468	0	-8.631925	-13.04304	4.411112	0.000580446	0.01882541
469	1	-10.22716	-14.58039	4.353236	0.0084796	0.01671386
470	0	-8.773866	-13.16903	4.395167	0.0003306638	0.02066969
471	1	-9.542312	-13.97124	4.428927	0.005569131	0.0120552
472	0	-11.8992	-16.1003	4.201104	0.000509391	0.03989718
473	1	-16.57147	-20.39339	3.821918	0.01888503	0.05944018
474	0	-8.684128	-13.10556	4.421433	0.001546972	0.01682677
475	1	-11.30045	-15.58539	4.284935	0.01310366	0.0189199
476	0	-9.549985	-13.91169	4.361708	0.004323205	0.02002299
477	1	-13.499	-17.5843	4.085299	0.0172482	0.03473896
478	0	-8.79127	-13.26997	4.478703	0.002143054	0.01050363
479	1	-13.30836	-17.45908	4.150728	0.02267922	0.022765
480	0	-8.860823	-13.2765	4.415674	0.002399994	0.01654967
481	1	-14.43734	-18.56933	4.131991	0.03696244	0.01035546
482	0	-8.704732	-13.16986	4.465132	0.002100955	0.01190282
483	1	-11.94463	-16.34059	4.395951	0.01805081	0.002871084
484	0	-8.683068	-13.17158	4.488508	0.001579691	0.0100865
485	1	-11.52728	-16.01002	4.482743	0.01056538	0.00167739
486	0	-10.86687	-15.13623	4.269362	0.007936256	0.02564452
487	1	-11.8741	-16.2834	4.409295	0.01555999	0.0040275
488	0	-10.91236	-15.17148	4.259127	0.006359527	0.02824479
489	1	-13.66138	-17.87197	4.210591	0.03249445	0.006963514
490	0	-9.237257	-13.67618	4.43892	0.00433105	0.01229396
491	1	-14.82978	-18.91418	4.084404	0.03671331	0.01536336
492	0	-11.59612	-15.99876	4.402637	0.0132552	0.006998132
493	1	-13.42243	-17.65644	4.234015	0.02956442	0.007551104
494	0	-13.50803	-17.72986	4.22183	0.02867769	0.009656327
495	1	-14.06849	-18.23537	4.166889	0.03323185	0.01059627
496	0	-8.789198	-13.24065	4.451451	0.002527015	0.01284486
497	1	-8.789753	-13.27875	4.488992	0.001867254	0.009750596
498	0	-9.171756	-13.54126	4.369502	0.00136817	0.02219868
499	1	-9.514458	-13.85685	4.342388	0.0009795457	0.02529868
500	0	-9.203477	-13.60753	4.404057	0.00400693	0.01610439
501	1	-8.871463	-13.29832	4.426861	0.002746079	0.01508488
502	0	-8.76645	-13.22556	4.459105	0.00238846	0.01221802
503	1	-11.1231	-15.37481	4.251719	0.008650914	0.02669419
504	0	-8.426484	-12.86794	4.441455	0.0007392662	0.01563226
505	1	-9.568238	-13.91221	4.343972	0.002362195	0.02375759
506	0	-9.062298	-13.57799	4.515694	0.001488681	0.007458922
507	1	-10.01605	-14.49726	4.481212	0.005103522	0.007292329
508	0	-8.757251	-13.21606	4.45881	0.002357121	0.01227891
509	1	-8.745153	-13.16688	4.421726	0.001927937	0.01641645
510	0	-8.432594	-12.89643	4.463839	0.001068578	0.01306452
511	1	-8.72196	-13.12898	4.407019	0.0009929862	0.01882212
512	0	-9.546136	-13.89999	4.353853	0.003553403	0.02157832
513	1	-9.696531	-14.02727	4.330738	0.001236593	0.02620659
514	0	-12.14167	-16.34157	4.199895	0.01487592	0.02565162
515	1	-10.25257	-14.55269	4.300125	0.00407753	0.02642698
516	0	-11.14641	-15.4017	4.255285	0.009588826	0.02539973
517	1	-8.793106	-13.21434	4.421231	0.002190263	0.01620361
518	0	-9.119703	-13.50611	4.386403	0.002650062	0.01922666
519	1	-8.41088	-12.86157	4.450691	0.0008658083	0.01458209
520	0	-9.031077	-13.43997	4.408889	0.003171399	0.01645672
521	1	-8.37765	-12.86441	4.486755	0.0006752517	0.01116623
522	0	-10.75645	-15.20352	4.447073	0.008509085	0.007300664
523	1	-8.687564	-13.19156	4.503996	0.001120533	0.008996879
524	0	-13.92992	-17.97696	4.047042	0.01474359	0.04106921
525	1	-8.706928	-13.22087	4.51394	0.0008001018	0.008322924
526	0	-10.85051	-15.21988	4.369374	0.01136052	0.01221908
527	1	-8.409556	-12.90909	4.499532	0.0005065446	0.01005728
528	0	-10.09245	-14.51313	4.420676	0.007608783	0.0108406
529	1	-8.480948	-12.99688	4.515931	0.0001927458	0.008731148
530	0	-9.397253	-13.82334	4.426083	0.005057226	0.01285148
531	1	-8.388378	-12.82311	4.434728	0.0002644656	0.01677972
532	0	-10.02692	-14.33614	4.309218	0.00113595	0.02845932
533	1	-8.931559	-13.31234	4.380777	9.611178e-05	0.02234323
534	0	-8.327673	-12.77989	4.452214	0.0004797804	0.0148158
535	1	-8.409181	-12.83733	4.428151	5.785941e-05	0.01764405
536	0	-8.445914	-12.87777	4.431859	0.0005002288	0.01683086
537	1	-8.22467	-12.71822	4.493549	6.069352e-05	0.01110138
538	0	-8.689061	-13.09117	4.402111	0.0002655746	0.02004035
539	1	-9.593489	-13.92859	4.335101	1.579845e-05	0.02699116
540	0	-8.261594	-12.71878	4.457189	0.0002438017	0.01455428
541	1	-8.435681	-12.9528	4.517123	4.029023e-05	0.008764403
542	0	-8.833482	-13.2313	4.397819	0.001174631	0.01956045
543	1	-8.658226	-13.06225	4.404028	0.0001715793	0.0199426
544	0	-8.503055	-12.97505	4.471992	0.001301772	0.01201609
545	1	-8.210241	-12.67286	4.462619	8.145033e-05	0.01417371
546	0	-8.510594	-12.94746	4.436866	0.001071534	0.01575886
547	1	-8.224963	-12.71424	4.489276	0.0001233261	0.01146614
548	0	-8.721699	-13.18048	4.458782	0.002224282	0.01241454
549	1	-8.435753	-12.93683	4.501075	0.0005409628	0.009868556
550	0	-8.572306	-12.99624	4.423932	0.0009443862	0.0171794
551	1	-8.945589	-13.32538	4.379787	0.0001111877	0.02242712
552	0	-8.716562	-13.13539	4.418829	0.001639826	0.01699432
553	1	-8.375603	-12.80784	4.43224	5.691456e-05	0.01723612
554	0	-10.52538	-14.80445	4.279073	0.002642151	0.02996754
555	1	-8.843125	-13.23079	4.387667	9.170293e-05	0.02165862
556	0	-9.620086	-13.98078	4.360689	0.004819626	0.01962848
557	1	-9.01821	-13.39295	4.37474	0.0001946653	0.02284834
558	0	-10.97796	-15.24245	4.264489	0.008709533	0.02535862
559	1	-8.308463	-12.75609	4.447624	0.0002674228	0.01548721
560	0	-11.22676	-15.52381	4.297052	0.01298933	0.0178225
561	1	-8.682095	-13.08431	4.40222	0.0002097331	0.02008533
562	0	-10.47383	-14.94889	4.47506	0.006390192	0.006620849
563	1	-8.571489	-13.09392	4.522432	0.0001561648	0.008117668
564	0	-9.611452	-13.99311	4.381655	0.00570412	0.01664735
565	1	-8.216269	-12.67988	4.463611	0.0001226734	0.01403322
566	0	-10.50082	-14.83634	4.335516	0.009626683	0.01733877
567	1	-8.192578	-12.67274	4.480159	8.335085e-05	0.01241774
568	0	-10.82606	-15.11843	4.29237	0.009977084	0.02130293
569	1	-8.386413	-12.82181	4.435393	0.0002820754	0.01669564
570	0	-13.17686	-17.28182	4.104962	0.01412383	0.035897
571	1	-8.276655	-12.73539	4.458734	0.0003418402	0.01430176
572	0	-12.35521	-16.54479	4.189583	0.01621631	0.02534242
573	1	-8.327171	-12.78105	4.453881	0.0005087682	0.01462018
574	0	-13.60711	-17.68636	4.079249	0.006740152	0.04585195
575	1	-8.415995	-12.84641	4.430412	0.000232675	0.01724315
576	0	-14.18686	-18.23232	4.045454	0.002965363	0.0530063
577	1	-10.11903	-14.42227	4.303235	0.0005062861	0.02968721
578	0	-9.703029	-14.03568	4.332653	0.002041443	0.02521031
579	1	-8.221806	-12.68527	4.463464	0.0001466133	0.01402401
580	0	-8.927419	-13.4566	4.52918	0.0005826119	0.00701638
581	1	-8.299408	-12.80243	4.503027	9.993047e-05	0.01011442
582	0	-8.522315	-13.00263	4.480317	0.001259318	0.01122599
583	1	-8.300014	-12.8008	4.50079	0.0001548322	0.01028318
584	0	-9.166709	-13.66292	4.496206	0.002563224	0.00833315
585	1	-8.370279	-12.81044	4.440164	0.000376608	0.016124
586	0	-9.353287	-13.73242	4.379136	0.003955422	0.01864795
587	1	-8.484602	-12.95319	4.468588	0.001260123	0.01239814
588	0	-9.444438	-13.90383	4.459397	0.004576715	0.01000065
589	1	-8.379602	-12.83789	4.458284	0.0008148144	0.01387375
590	0	-11.17485	-15.41344	4.238584	0.003830987	0.03282768
591	1	-12.44777	-16.61508	4.167313	0.001056976	0.04272873
592	0	-9.230685	-13.66892	4.438239	0.004314102	0.01237905
593	1	-9.897728	-14.24577	4.348044	0.006158008	0.01955462
594	0	-10.05225	-14.45893	4.406676	0.007752663	0.01209679
595	1	-9.928216	-14.40879	4.480577	0.004946697	0.007512597
596	0	-8.90986	-13.34737	4.437513	0.003031942	0.01373382
597	1	-10.00233	-14.31836	4.316029	0.003414959	0.02549914
598	0	-8.951217	-13.43774	4.486518	0.002381067	0.00948412
599	1	-10.12611	-14.4502	4.324086	0.006263455	0.02184492
600	0	-10.14021	-14.4992	4.358984	0.008119643	0.01649899
601	1	-10.24661	-14.57459	4.327984	0.007612191	0.02010638
602	0	-9.359604	-13.7553	4.395694	0.004657296	0.0162903
603	1	-10.29301	-14.61494	4.321933	0.007583738	0.02074001
604	0	-9.223389	-13.6189	4.395514	0.003857051	0.0171086
605	1	-9.682622	-14.02665	4.344023	0.003848747	0.02226593
606	0	-9.738536	-14.13218	4.393648	0.006540658	0.01461157
607	1	-8.527076	-12.95554	4.428468	0.0008633584	0.01680685
608	0	-9.064739	-13.50152	4.436777	0.003680325	0.01315904
609	1	-8.560253	-12.9833	4.42305	0.0008192229	0.01739278
610	0	-9.254802	-13.73529	4.480485	0.003376418	0.009092142
611	1	-8.497123	-13.01029	4.513167	0.0003295115	0.008870766
612	0	-9.691875	-14.11127	4.419393	0.006244649	0.01233311
613	1	-8.546824	-12.96199	4.415166	0.0002060796	0.01879434
614	0	-10.47836	-14.83153	4.353166	0.009796454	0.01540398
615	1	-8.241086	-12.70289	4.461806	0.0002158315	0.01412061
616	0	-9.979808	-14.32579	4.345985	0.006650253	0.01926826
617	1	-9.185275	-13.54815	4.362872	0.0002586026	0.02397119
618	0	-9.727829	-14.12924	4.401411	0.006512304	0.01386365
619	1	-8.214568	-12.68503	4.470465	0.0001716296	0.01329885
620	0	-8.980776	-13.4843	4.503523	0.001840782	0.008323893
621	1	-8.702977	-13.10211	4.399129	6.806015e-05	0.02053605
622	0	-10.28221	-14.60801	4.3258	0.007754482	0.02018249
623	1	-10.30832	-14.60052	4.292193	9.345399e-05	0.03120423
624	0	-10.5624	-14.83936	4.276961	0.002971976	0.02984892
625	1	-8.730742	-13.12729	4.396546	4.21958e-05	0.02082019
626	0	-9.773951	-14.22619	4.452236	0.005731265	0.009562172
627	1	-8.343461	-12.85293	4.509467	5.063193e-05	0.00951971
628	0	-10.96107	-15.21331	4.252239	0.002472489	0.03282059
629	1	-8.8063	-13.19662	4.390316	4.460065e-05	0.02144082
630	0	-8.767198	-13.17767	4.410474	0.001559894	0.01790971
631	1	-8.27793	-12.72539	4.447458	9.279594e-05	0.01567847
632	0	-9.054305	-13.57114	4.516833	0.001419604	0.007414096
633	1	-8.329796	-12.76827	4.438471	6.225412e-05	0.01660771
634	0	-8.533394	-13.04429	4.510899	0.0004978215	0.00892928
635	1	-8.489847	-13.01105	4.521203	1.91428e-05	0.008377592
636	0	-8.289444	-12.75558	4.46614	0.0004722575	0.01343078
637	1	-8.210338	-12.66916	4.458825	1.98227e-05	0.01461467
638	0	-8.431705	-12.8623	4.43059	0.0003469291	0.01711104
639	1	-8.222243	-12.67802	4.455781	1.706842e-05	0.01492189
640	0	-8.323965	-12.78542	4.461453	0.0005921198	0.01377963
641	1	-8.271389	-12.71807	4.446676	3.018931e-05	0.01581919
642	0	-8.253111	-12.70575	4.452639	0.0001037117	0.01514945
643	1	-8.182642	-12.66662	4.483977	2.468074e-05	0.01209462
644	0	-8.287094	-12.7414	4.454307	0.0003166863	0.01476968
645	1	-8.173225	-12.64805	4.474829	1.171674e-05	0.0130224
646	0	-8.813977	-13.20605	4.39207	0.0003733092	0.02093671
647	1	-8.219773	-12.71359	4.49382	4.021879e-05	0.01109481
648	0	-8.41993	-12.88687	4.466938	0.001014975	0.01280821
649	1	-8.705247	-13.10404	4.398796	5.139005e-05	0.02058607
650	0	-9.003527	-13.38065	4.377122	0.000431172	0.02237368
651	1	-8.681822	-13.08242	4.400598	2.419778e-05	0.02043301
652	0	-9.219941	-13.58145	4.361509	0.0005375799	0.02382855
653	1	-9.677518	-14.00738	4.329865	3.473157e-05	0.02749584
654	0	-8.800558	-13.20415	4.403589	0.001364131	0.01879398
655	1	-9.725836	-14.05283	4.326995	0.0001547318	0.0276628
656	0	-8.722523	-13.13307	4.410547	0.001241776	0.01822049
657	1	-8.420891	-12.84913	4.428242	0.0001460298	0.01754675
658	0	-9.030135	-13.41831	4.388175	0.002046617	0.01965287
659	1	-8.284154	-12.73841	4.454251	0.0003007152	0.01479123
660	0	-8.56407	-13.02753	4.463458	0.001593218	0.01257801
661	1	-8.634605	-13.15798	4.523374	0.0002559762	0.007923614
662	0	-8.570555	-12.98439	4.413836	0.0002944623	0.01883895
663	1	-8.391467	-12.90415	4.512678	7.89393e-05	0.009170263
664	0	-8.731162	-13.13423	4.403069	0.0007455684	0.01946454
665	1	-8.868495	-13.25408	4.385583	8.046055e-05	0.02187822
666	0	-8.597259	-13.10274	4.505478	0.0008418612	0.009127364
667	1	-8.278116	-12.72551	4.447398	9.194797e-05	0.01568531
668	0	-8.918659	-13.30392	4.385259	0.0006375946	0.02135353
669	1	-8.245621	-12.69868	4.453058	7.458436e-05	0.01513659
670	0	-8.396058	-12.8563	4.460245	0.0009025474	0.01359
671	1	-8.431236	-12.85797	4.426734	0.0001296658	0.01771397
672	0	-8.628478	-13.12794	4.499458	0.001115773	0.009455472
673	1	-8.367472	-12.87033	4.502856	0.0003003398	0.009931059
674	0	-9.290914	-13.64819	4.357275	0.0007514753	0.02403799
675	1	-8.383707	-12.81607	4.432359	0.0001178115	0.01716334
676	0	-8.236491	-12.7146	4.478109	0.0002611805	0.01244497
677	1	-8.191467	-12.67363	4.482163	6.929771e-05	0.01223144
678	0	-8.359947	-12.8103	4.450357	0.0006057809	0.01487557
679	1	-8.500722	-12.92169	4.420971	0.0002704747	0.0181494
680	0	-8.617887	-13.04003	4.422139	0.001156405	0.01714674
681	1	-8.240264	-12.71922	4.478955	0.0002718408	0.01234967
682	0	-9.358658	-13.72764	4.368979	0.00326708	0.02035201
683	1	-8.659532	-13.08054	4.421004	0.001372988	0.0170436
684	0	-8.722303	-13.13009	4.407789	0.001052621	0.01868552
685	1	-8.558921	-12.97742	4.418496	0.0005416401	0.01812577
686	0	-8.492647	-12.99441	4.501767	0.0006798798	0.009660487
687	1	-8.295566	-12.75533	4.459761	0.0004448418	0.01409608
688	0	-10.33189	-14.62952	4.297637	0.004977359	0.02577594
689	1	-9.46004	-13.80839	4.348351	0.001560141	0.02412178
690	0	-10.21981	-14.66587	4.446051	0.007163899	0.00874804
691	1	-9.413263	-13.93405	4.520786	0.001895024	0.006543421
692	0	-10.88507	-15.29001	4.404937	0.0106164	0.009406958
693	1	-8.914595	-13.3357	4.4211	0.002854478	0.01555256
694	0	-11.36208	-15.63914	4.277066	0.01323331	0.01957714
695	1	-10.1813	-14.56336	4.382059	0.008498333	0.01381276
696	0	-9.758407	-14.13848	4.380073	0.006474837	0.01603487
697	1	-9.739926	-14.09208	4.35215	0.005183514	0.02011853
698	0	-8.483123	-12.92315	4.440028	0.001009424	0.01550477
699	1	-11.36504	-15.6278	4.262762	0.01253369	0.02170712
700	0	-10.52063	-14.79983	4.279205	0.001186947	0.03140959
701	1	-11.32122	-15.55059	4.229367	0.004114186	0.03346618
702	0	-8.320031	-12.79347	4.473436	0.0006031471	0.01257032
703	1	-8.873107	-13.338	4.464895	0.002684595	0.01134288
704	0	-8.529328	-13.00126	4.471932	0.001397321	0.01192649
705	1	-9.353896	-13.74897	4.395071	0.004608969	0.01640097
706	0	-12.62256	-16.76517	4.142603	0.009504406	0.03675228
707	1	-11.68081	-15.88731	4.206499	0.007205523	0.0326616
708	0	-11.30792	-15.53859	4.230667	0.005935121	0.03151521
709	1	-9.119482	-13.59617	4.476686	0.003143861	0.009704591
710	0	-9.487605	-13.86648	4.378878	0.00485994	0.01776928
711	1	-10.6511	-15.02067	4.369576	0.0105531	0.0130063
712	0	-9.054517	-13.45559	4.401077	0.003021962	0.01738733
713	1	-11.07123	-15.42328	4.352049	0.01249057	0.0128215
714	0	-8.746399	-13.18417	4.437771	0.002295508	0.01444444
715	1	-10.08654	-14.41228	4.325732	0.006037092	0.02190675
716	0	-8.88162	-13.27074	4.389119	0.0007306625	0.02087448
717	1	-11.23984	-15.4771	4.237268	0.001258691	0.03553151
718	0	-8.656653	-13.09353	4.436873	0.001844672	0.01498508
719	1	-8.401075	-12.84591	4.444836	0.0006933774	0.01534003
720	0	-10.17096	-14.49544	4.324479	0.006721266	0.02134788
721	1	-8.798577	-13.21753	4.418954	0.002146407	0.01647519
722	0	-8.678171	-13.08947	4.411303	0.0009585207	0.01842822
723	1	-8.431261	-12.90836	4.477096	0.0009909096	0.01181651
724	0	-8.980998	-13.36468	4.383682	0.001121265	0.02102751
725	1	-9.444897	-13.80407	4.359178	0.003106129	0.02149308
726	0	-8.871596	-13.26072	4.38912	0.0006232274	0.0209818
727	1	-9.100867	-13.49489	4.394023	0.002988995	0.01812571
728	0	-8.534692	-12.99191	4.457213	0.001484563	0.01331113
729	1	-8.537833	-12.9915	4.453667	0.001484628	0.01366572
730	0	-8.895408	-13.37907	4.483662	0.002315434	0.009835355
731	1	-8.465617	-12.93553	4.469915	0.001179808	0.0123457
732	0	-8.644038	-13.09386	4.449817	0.001927798	0.01360747
733	1	-8.86792	-13.30226	4.434341	0.002825947	0.01425694
734	0	-8.841655	-13.23977	4.398112	0.001270788	0.01943504
735	1	-8.550287	-12.9902	4.439911	0.001362308	0.0151636
736	0	-9.024213	-13.40052	4.376303	0.0005676878	0.02231907
737	1	-9.782559	-14.31346	4.530904	0.001908068	0.005518584
738	0	-8.347591	-12.82189	4.474295	0.0007056712	0.0123818
739	1	-10.42875	-14.98179	4.553039	0.00123005	0.003983038
740	0	-8.264758	-12.71761	4.452848	0.0001700944	0.01506213
741	1	-8.730357	-13.19972	4.469366	0.002131799	0.01144862
742	0	-8.945111	-13.48273	4.537619	0.0001884747	0.006566605
743	1	-9.269983	-13.7905	4.520514	0.001652374	0.006813217
744	0	-8.191221	-12.67613	4.484905	4.93582e-05	0.01197717
745	1	-8.3639	-12.86386	4.499964	0.000363077	0.01015756
746	0	-9.012721	-13.38698	4.374262	1.141251e-05	0.02307944
747	1	-9.867398	-14.18612	4.318726	0.0006684134	0.02797601
748	0	-8.488337	-12.90795	4.419612	7.854256e-05	0.01847726
749	1	-9.443029	-13.79388	4.350853	0.001826088	0.02360565
750	0	-9.397419	-13.74517	4.347748	3.712036e-05	0.02570509
751	1	-9.53074	-13.87212	4.341378	0.001015601	0.02536358
752	0	-8.227337	-12.70921	4.481876	0.0002056002	0.01212386
753	1	-8.867636	-13.32748	4.459846	0.002743633	0.01178878
754	0	-8.350896	-12.79141	4.440517	0.0002749253	0.01619037
755	1	-8.637625	-13.08273	4.44511	0.001867408	0.01413863
756	0	-8.254016	-12.74369	4.489671	0.0002172383	0.0113327
757	1	-10.8091	-15.07179	4.262685	0.000802574	0.03344593
758	0	-9.032904	-13.56995	4.537048	0.0003703032	0.006441916
759	1	-8.344939	-12.81222	4.467277	0.0007102632	0.01307909
760	0	-9.094931	-13.46817	4.37324	0.0009844263	0.02220864
761	1	-10.19361	-14.4929	4.299289	0.00171792	0.02887016
762	0	-9.249106	-13.77227	4.52316	0.001478036	0.006723003
763	1	-9.534583	-14.05191	4.517323	0.002294319	0.006490408
764	0	-10.63401	-15.16097	4.526956	0.003341818	0.004479623
765	1	-9.471903	-13.99783	4.52593	0.001713842	0.006210166
766	0	-10.45114	-14.97286	4.521722	0.003456548	0.004888283
767	1	-9.729757	-14.23706	4.507298	0.003185005	0.006602243
768	0	-9.14632	-13.60093	4.454606	0.003776592	0.01127984
769	1	-10.9402	-15.31855	4.378343	0.0115397	0.01114304
770	0	-9.112419	-13.60696	4.494545	0.002502521	0.008560046
771	1	-9.159385	-13.58854	4.42915	0.004083236	0.01351876
772	0	-9.864661	-14.28269	4.418033	0.006890961	0.01182277
773	1	-13.40799	-17.62302	4.215036	0.02619032	0.01282308
774	0	-8.688517	-13.11521	4.426693	0.001764218	0.01608353
775	1	-9.894068	-14.28522	4.391152	0.007236017	0.01416576
776	0	-8.67778	-13.11037	4.432591	0.001864952	0.01539301
777	1	-9.000611	-13.40371	4.403101	0.002763607	0.01744331
778	0	-8.776878	-13.18887	4.411996	0.001709769	0.01760769
779	1	-8.645382	-13.07805	4.432671	0.001694391	0.01555554
