Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
3467	2	-240.471	-244.5003	4.029285	0.005033674	0.05255481
3468	3	-243.2261	-244.5364	1.310298	0.2141326	0.1153547
3469	4	-241.0857	-243.7436	2.657895	0.1103655	0.08436205
3470	0	-241.7611	-244.0272	2.266106	0.07254943	0.161357
3471	1	-240.208	-244.0703	3.862368	0.005551808	0.06872842
3472	2	-240.208	-244.0703	3.862368	0.005551808	0.06872842
3473	3	-244.2133	-243.5537	-0.6595699	0.2377588	0.2887152
3474	4	-242.2551	-244.39	2.134864	0.07819576	0.1688348
3475	0	-241.0705	-244.1222	3.051753	0.08905778	0.06628394
3476	1	-239.5891	-243.7877	4.198599	0.006129128	0.03452798
3477	2	-239.5891	-243.7877	4.198599	0.006129128	0.03452798
3478	3	-243.84	-243.6228	-0.2171867	0.2424157	0.2398199
3479	4	-245.6803	-244.6474	-1.032916	0.1476614	0.4161473
3480	0	-242.3492	-245.2884	2.939243	0.05755148	0.1090412
3481	1	-239.7523	-244.1036	4.351271	0.007101193	0.01828874
3482	2	-239.7523	-244.1036	4.351271	0.007101193	0.01828874
3483	3	-242.7908	-244.7915	2.000638	0.09495765	0.1654955
3484	4	-241.3486	-243.8473	2.498745	0.1067938	0.1038487
3485	0	-242.6028	-245.0644	2.461612	0.04116579	0.17319
3486	1	-239.0783	-243.5014	4.423164	0.008008455	0.01019214
3487	2	-239.0783	-243.5014	4.423164	0.008008455	0.01019214
3488	3	-241.9422	-243.8387	1.896546	0.193806	0.07705645
3489	4	-240.0989	-243.6384	3.539516	0.05855858	0.04800687
3490	0	-240.2677	-243.7153	3.447613	0.01637988	0.09937587
3491	1	-239.3751	-243.8464	4.471244	0.006339238	0.007053407
3492	2	-239.3751	-243.8464	4.471244	0.006339238	0.007053407
3493	3	-240.9488	-244.0212	3.072482	0.08191011	0.07135871
3494	4	-240.0952	-243.5984	3.503247	0.07399806	0.03619427
3495	0	-241.1509	-243.762	2.611105	0.01788816	0.1815184
3496	1	-240.669	-245.0156	4.346566	0.008160176	0.0177002
3497	2	-240.669	-245.0156	4.346566	0.008160176	0.0177002
3498	3	-240.7851	-244.313	3.527899	0.03384302	0.07388406
3499	4	-240.5261	-243.938	3.411897	0.08894186	0.03038547
3500	0	-239.8395	-243.382	3.542556	0.01529705	0.09096441
3501	1	-240.3743	-244.3681	3.993857	0.05201962	0.009111658
3502	2	-240.3743	-244.3681	3.993857	0.05201962	0.009111658
3503	3	-240.8561	-243.7509	2.89473	0.06037636	0.1106677
3504	4	-240.4599	-244.0377	3.577846	0.09658788	0.006144543
3505	0	-242.7259	-244.0033	1.277354	0.02280714	0.3099745
3506	1	-239.9635	-244.1821	4.218575	0.03006091	0.008598634
3507	2	-239.9635	-244.1821	4.218575	0.03006091	0.008598634
3508	3	-241.782	-244.4864	2.7044	0.04845937	0.1416176
3509	4	-239.5721	-243.5052	3.933098	0.05908987	0.008117314
3510	0	-241.1784	-244.4613	3.282871	0.01617283	0.116057
3511	1	-240.2051	-244.5419	4.336874	0.01373041	0.01309923
3512	2	-240.2051	-244.5419	4.336874	0.01373041	0.01309923
3513	3	-241.7134	-244.3649	2.651455	0.1070481	0.0883234
3514	4	-240.1609	-244.0004	3.839482	0.05230852	0.0242603
3515	0	-240.4992	-243.7036	3.204432	0.03910936	0.1009644
3516	1	-239.7341	-243.8895	4.155447	0.01400249	0.0309698
3517	2	-239.7341	-243.8895	4.155447	0.01400249	0.0309698
3518	3	-240.2586	-243.5625	3.303971	0.06806083	0.06205907
3519	4	-240.4541	-244.4688	4.014714	0.03995659	0.01908905
3520	0	-239.3737	-243.4258	4.052085	0.02640297	0.02890551
3521	1	-239.6019	-243.6296	4.027768	0.02399212	0.03374813
3522	2	-239.6019	-243.6296	4.027768	0.02399212	0.03374813
3523	3	-241.5255	-243.8144	2.288874	0.1508373	0.08079233
3524	4	-240.0732	-243.9181	3.844924	0.0177791	0.0582455
3525	0	-241.5766	-245.6069	4.030318	0.03222718	0.02525807
3526	1	-240.9844	-244.4731	3.488737	0.07003004	0.04161323
3527	2	-240.9844	-244.4731	3.488737	0.07003004	0.04161323
3528	3	-240.1086	-243.4314	3.322756	0.09659605	0.03164533
3529	4	-239.8836	-243.8833	3.999694	0.004985872	0.05556179
3530	0	-240.2328	-244.4787	4.245942	0.01066477	0.02525807
3531	1	-241.0491	-244.407	3.357834	0.09602338	0.02871025
3532	2	-241.0491	-244.407	3.357834	0.09602338	0.02871025
3533	3	-242.2891	-245.8931	3.60406	0.08552645	0.01458456
3534	4	-239.919	-243.5034	3.584406	0.007253224	0.0948232
3535	0	-239.4421	-243.792	4.349985	0.01412763	0.01139086
3536	1	-240.0222	-243.9199	3.897765	0.02088586	0.0498547
3537	2	-240.0222	-243.9199	3.897765	0.02088586	0.0498547
3538	3	-240.5685	-244.3958	3.827262	0.06670828	0.01108256
3539	4	-241.3563	-245.1404	3.784097	0.006014524	0.0760928
3540	0	-238.9852	-243.3756	4.390405	0.009151556	0.01232493
3541	1	-240.1905	-243.6204	3.429853	0.05543395	0.06209778
3542	2	-240.1905	-243.6204	3.429853	0.05543395	0.06209778
3543	3	-239.9462	-244.0382	4.091989	0.04672867	0.004589427
3544	4	-240.6158	-244.3429	3.727038	0.002795877	0.08501731
3545	0	-239.7926	-244.077	4.284351	0.007033549	0.02504834
3546	1	-241.9135	-244.1787	2.26517	0.0846913	0.1493087
3547	2	-241.9135	-244.1787	2.26517	0.0846913	0.1493087
3548	3	-240.1337	-244.0538	3.920071	0.05102617	0.01748371
3549	4	-240.7577	-243.8933	3.135643	0.003383254	0.1435695
3550	0	-239.7612	-243.805	4.043894	0.008019524	0.04810806
3551	1	-243.5592	-244.9723	1.413085	0.1539681	0.1652405
3552	2	-243.5592	-244.9723	1.413085	0.1539681	0.1652405
3553	3	-239.7231	-243.7488	4.025745	0.02504257	0.03289995
3554	4	-239.859	-243.383	3.523932	0.001857141	0.1062667
3555	0	-239.1944	-243.4429	4.248517	0.009647936	0.02601741
3556	1	-242.3604	-243.9991	1.638751	0.07792762	0.2187143
3557	2	-242.3604	-243.9991	1.638751	0.07792762	0.2187143
3558	3	-240.236	-243.6816	3.445628	0.06167041	0.05428384
3559	4	-240.2616	-244.2208	3.959155	0.002439676	0.06216185
3560	0	-239.2496	-243.471	4.22138	0.01208355	0.02629548
3561	1	-242.9627	-243.6434	0.6807125	0.06980362	0.3226421
3562	2	-242.9627	-243.6434	0.6807125	0.06980362	0.3226421
3563	3	-240.0628	-243.5454	3.4826	0.03324616	0.07901082
3564	4	-239.7113	-243.8931	4.181784	0.0008040213	0.04153459
3565	0	-240.8652	-244.6736	3.808358	0.01848722	0.061194
3566	1	-243.7561	-244.6699	0.9137761	0.1355778	0.2335616
3567	2	-243.7561	-244.6699	0.9137761	0.1355778	0.2335616
3568	3	-239.8503	-243.4097	3.559451	0.03461889	0.06995304
3569	4	-239.9375	-244.1808	4.243306	0.001187324	0.03499909
3570	0	-240.1551	-244.0051	3.849939	0.01780176	0.0577214
3571	1	-243.8357	-244.4822	0.6464808	0.06790857	0.3279604
3572	2	-243.8357	-244.4822	0.6464808	0.06790857	0.3279604
3573	3	-242.0401	-245.5781	3.538012	0.02665634	0.08005948
3574	4	-239.7722	-244.2401	4.467865	0.00124299	0.01248757
3575	0	-239.5582	-243.5196	3.961382	0.01678438	0.04759442
3576	1	-243.2774	-245.9339	2.656519	0.01069726	0.1841678
3577	2	-243.2774	-245.9339	2.656519	0.01069726	0.1841678
3578	3	-240.4853	-244.2416	3.756375	0.05022924	0.03465033
3579	4	-239.9642	-244.5076	4.543442	0.003063639	0.003109159
3580	0	-241.6149	-244.2716	2.656678	0.01931635	0.1755328
3581	1	-240.6413	-244.1975	3.556222	0.03037867	0.07451615
3582	2	-240.6413	-244.1975	3.556222	0.03037867	0.07451615
3583	3	-241.0202	-244.3126	3.292352	0.04821909	0.0830627
3584	4	-239.8825	-244.3138	4.431361	0.01326356	0.004117357
3585	0	-241.1431	-244.4154	3.272279	0.02077476	0.1125144
3586	1	-241.1484	-244.6374	3.488958	0.01757249	0.09404876
3587	2	-241.1484	-244.6374	3.488958	0.01757249	0.09404876
3588	3	-240.2351	-243.6039	3.368821	0.07090149	0.05273341
3589	4	-240.6517	-245.008	4.356356	0.02065602	0.004225393
3590	0	-242.8395	-246.0348	3.195325	0.02512796	0.1158565
3591	1	-242.9714	-246.4742	3.502812	0.01897173	0.09126412
3592	2	-242.9714	-246.4742	3.502812	0.01897173	0.09126412
3593	3	-240.8034	-243.6044	2.800998	0.09005161	0.09036558
3594	4	-239.9418	-244.1521	4.210292	0.02807809	0.01140973
3595	0	-241.287	-244.3876	3.100619	0.05846417	0.09199098
3596	1	-242.4426	-244.1826	1.739978	0.05294216	0.233577
3597	2	-242.4426	-244.1826	1.739978	0.05294216	0.233577
3598	3	-241.9357	-244.251	2.315392	0.1318571	0.09712072
3599	4	-241.581	-243.6555	2.074436	0.2459991	0.007074368
3600	0	-240.4037	-243.3902	2.986535	0.1014567	0.06040681
3601	1	-241.8184	-244.3343	2.515943	0.02947851	0.1794442
3602	2	-241.8184	-244.3343	2.515943	0.02947851	0.1794442
3603	3	-241.7157	-243.9387	2.22295	0.1411013	0.09712072
3604	4	-240.3843	-244.0598	3.675571	0.08937449	0.003585472
3605	0	-243.3143	-245.2572	1.942959	0.1315899	0.1346313
3606	1	-241.667	-244.3322	2.665196	0.0133593	0.1806381
3607	2	-241.667	-244.3322	2.665196	0.0133593	0.1806381
3608	3	-241.8534	-243.6072	1.753742	0.1658295	0.1193134
3609	4	-241.6062	-243.7071	2.10087	0.2450074	0.00542262
3610	0	-242.5505	-245.2257	2.675225	0.0715276	0.1214669
3611	1	-239.5572	-243.7746	4.217326	0.009499955	0.02928447
3612	2	-239.5572	-243.7746	4.217326	0.009499955	0.02928447
3613	3	-243.4185	-243.419	0.0004316579	0.3436872	0.1167866
3614	4	-240.6309	-243.7838	3.152837	0.1352455	0.009987796
3615	0	-241.3082	-244.4229	3.114721	0.08190735	0.06713759
3616	1	-241.3856	-245.2432	3.857562	0.01204969	0.06271116
3617	2	-241.3856	-245.2432	3.857562	0.01204969	0.06271116
3618	3	-244.1867	-244.6741	0.4874551	0.2512397	0.1605319
3619	4	-239.9884	-243.5774	3.589027	0.09180455	0.009809756
3620	0	-242.7462	-245.663	2.916746	0.01777183	0.1510705
3621	1	-240.5521	-244.3755	3.823352	0.06768213	0.01049968
3622	2	-240.5521	-244.3755	3.823352	0.06768213	0.01049968
3623	3	-240.4791	-243.6974	3.218322	0.09299898	0.04568587
3624	4	-240.636	-243.7731	3.137124	0.1442362	0.002568473
3625	0	-241.1242	-244.0818	2.957541	0.01274493	0.152018
3626	1	-239.5527	-243.4564	3.90369	0.0638287	0.00631934
3627	2	-239.5527	-243.4564	3.90369	0.0638287	0.00631934
3628	3	-241.9176	-244.4351	2.517498	0.08646102	0.1223062
3629	4	-241.2106	-243.4342	2.223595	0.2298087	0.008348764
3630	0	-240.5247	-243.7107	3.186043	0.01475091	0.1271618
3631	1	-240.8635	-243.7341	2.870593	0.1553304	0.01812737
3632	2	-240.8635	-243.7341	2.870593	0.1553304	0.01812737
3633	3	-241.6204	-244.1005	2.48007	0.09527428	0.1172358
3634	4	-241.9425	-243.9733	2.030727	0.251506	0.005938346
3635	0	-240.3812	-243.4345	3.053254	0.007935451	0.1472562
3636	1	-240.8695	-243.8736	3.004143	0.1456922	0.01441059
3637	2	-240.8695	-243.8736	3.004143	0.1456922	0.01441059
3638	3	-242.2423	-243.6833	1.441004	0.1444139	0.1720028
3639	4	-241.5422	-243.8005	2.258371	0.2205048	0.01417506
3640	0	-240.529	-243.554	3.025026	0.02793457	0.1300798
3641	1	-240.4591	-244.2935	3.834392	0.04870698	0.02837083
3642	2	-240.4591	-244.2935	3.834392	0.04870698	0.02837083
3643	3	-242.0286	-244.296	2.267455	0.05896218	0.1748093
3644	4	-240.7865	-244.0928	3.306292	0.111311	0.01857678
3645	0	-240.7273	-244.0373	3.309939	0.02734536	0.1021778
3646	1	-240.8333	-244.1644	3.33112	0.03030576	0.0970993
3647	2	-240.8333	-244.1644	3.33112	0.03030576	0.0970993
3648	3	-241.0442	-243.3835	2.33921	0.05123676	0.1753592
3649	4	-240.7406	-244.1505	3.409914	0.07783387	0.04169173
3650	0	-240.9067	-244.3528	3.446146	0.01370972	0.1021927
3651	1	-240.4928	-244.3194	3.826604	0.02810206	0.04975457
3652	2	-240.4928	-244.3194	3.826604	0.02810206	0.04975457
3653	3	-243.6053	-244.4341	0.828801	0.1163331	0.2613038
3654	4	-243.486	-244.8743	1.388314	0.1623132	0.1593724
3655	0	-244.5201	-247.4577	2.937626	0.04092617	0.1258283
3656	1	-241.0614	-243.8853	2.823932	0.1380468	0.04007699
3657	2	-241.0614	-243.8853	2.823932	0.1380468	0.04007699
3658	3	-242.4544	-244.4327	1.97828	0.1133719	0.1493171
3659	4	-244.3454	-243.4491	-0.8962565	0.3904728	0.1596698
3660	0	-242.7795	-244.7824	2.002881	0.1598164	0.1004125
3661	1	-241.6854	-244.5211	2.83573	0.1255468	0.05139721
3662	2	-241.6854	-244.5211	2.83573	0.1255468	0.05139721
3663	3	-241.4827	-243.5242	2.041515	0.1283152	0.1280503
3664	4	-244.9218	-243.9966	-0.9251639	0.201629	0.3514044
3665	0	-243.3441	-244.1502	0.8060972	0.1907113	0.189196
3666	1	-243.1077	-244.3902	1.282494	0.272928	0.05933959
3667	2	-243.1077	-244.3902	1.282494	0.272928	0.05933959
3668	3	-242.21	-245.3458	3.135764	0.08434466	0.06259597
3669	4	-242.2564	-243.6407	1.384354	0.09962384	0.2224577
3670	0	-245.66	-243.634	-2.02601	0.5339172	0.1292008
3671	1	-245.5371	-244.0683	-1.468753	0.1956651	0.4117272
3672	2	-245.5371	-244.0683	-1.468753	0.1956651	0.4117272
3673	3	-242.9581	-244.1023	1.144206	0.09267093	0.2534255
3674	4	-242.7867	-245.0901	2.303423	0.02762429	0.2025504
3675	0	-244.6854	-244.0309	-0.6545858	0.4195492	0.1064264
3676	1	-243.6981	-243.8106	0.1124183	0.3212145	0.1280607
3677	2	-243.6981	-243.8106	0.1124183	0.3212145	0.1280607
3678	3	-242.4036	-243.4627	1.059068	0.01632558	0.3382846
3679	4	-241.0432	-244.3156	3.272354	0.02570837	0.1075733
3680	0	-248.4572	-247.8107	-0.646462	0.3162562	0.2089071
3681	1	-245.3282	-245.0573	-0.2709022	0.3113765	0.1762308
3682	2	-245.3282	-245.0573	-0.2709022	0.3113765	0.1762308
3683	3	-241.2154	-244.0626	2.847283	0.02943042	0.1463583
3684	4	-240.3308	-243.4316	3.100777	0.05149684	0.09894251
3685	0	-244.3445	-246.6568	2.312269	0.115004	0.1142861
3686	1	-245.7299	-245.2345	-0.4954098	0.3550009	0.1550571
3687	2	-245.7299	-245.2345	-0.4954098	0.3550009	0.1550571
3688	3	-240.6422	-243.4483	2.80613	0.05440944	0.1254946
3689	4	-241.196	-244.4055	3.209569	0.108454	0.03110612
3690	0	-243.6748	-244.5979	0.9231638	0.3185372	0.04966346
3691	1	-243.6869	-244.3285	0.641682	0.1152957	0.2810531
3692	2	-243.6869	-244.3285	0.641682	0.1152957	0.2810531
3693	3	-241.5596	-243.924	2.364403	0.04971515	0.1743616
3694	4	-240.9565	-243.7455	2.789039	0.1324137	0.04919947
3695	0	-240.6867	-244.1617	3.475012	0.08084178	0.03217403
3696	1	-244.6729	-243.5486	-1.124256	0.215144	0.3577985
3697	2	-244.6729	-243.5486	-1.124256	0.215144	0.3577985
3698	3	-242.4957	-243.7668	1.271186	0.0827518	0.2506466
3699	4	-245.3296	-248.5228	3.193197	0.07688203	0.06431533
3700	0	-241.0297	-244.2564	3.226681	0.07160671	0.06624221
3701	1	-244.0378	-244.3753	0.3374809	0.1795657	0.2472033
3702	2	-244.0378	-244.3753	0.3374809	0.1795657	0.2472033
3703	3	-243.059	-244.8259	1.766925	0.03782125	0.2460033
3704	4	-241.4258	-244.2637	2.837881	0.04415246	0.1325765
3705	0	-240.7371	-243.7465	3.009368	0.09288672	0.06669348
3706	1	-242.9753	-243.6016	0.6262245	0.2980581	0.09983645
3707	2	-242.9753	-243.6016	0.6262245	0.2980581	0.09983645
3708	3	-240.0372	-243.7049	3.667668	0.01667935	0.07707085
3709	4	-241.7683	-243.9274	2.159151	0.05586979	0.1887322
3710	0	-241.4351	-244.5333	3.098211	0.08359963	0.06709633
3711	1	-242.3747	-243.7486	1.373893	0.2071883	0.1159394
3712	2	-242.3747	-243.7486	1.373893	0.2071883	0.1159394
3713	3	-242.5479	-244.586	2.038084	0.02583474	0.2308738
3714	4	-242.7121	-244.7804	2.068293	0.08243234	0.1712553
3715	0	-241.2215	-243.66	2.438499	0.1624592	0.05420797
3716	1	-242.0158	-243.6467	1.630925	0.2071883	0.09023621
3717	2	-242.0158	-243.6467	1.630925	0.2071883	0.09023621
3718	3	-241.8065	-243.6837	1.87718	0.02001013	0.2527888
3719	4	-242.4724	-243.6576	1.185185	0.2727236	0.06927485
3720	0	-242.4042	-243.6095	1.205261	0.3189947	0.02099617
3721	1	-241.7898	-243.6092	1.819385	0.1163855	0.1621931
3722	2	-241.7898	-243.6092	1.819385	0.1163855	0.1621931
3723	3	-242.4529	-244.0494	1.596556	0.04082416	0.2600373
3724	4	-247.0781	-243.4707	-3.607385	0.7521652	0.06909034
3725	0	-240.658	-243.9407	3.282666	0.09488872	0.03736174
3726	1	-241.6897	-243.5614	1.871694	0.0407603	0.2325874
3727	2	-241.6897	-243.5614	1.871694	0.0407603	0.2325874
3728	3	-241.1141	-244.1572	3.043129	0.07032629	0.08587788
3729	4	-244.5215	-245.1798	0.6582766	0.3382107	0.05647867
3730	0	-242.4252	-244.1569	1.73168	0.2101607	0.07718832
3731	1	-241.4212	-244.1635	2.742343	0.03051708	0.1557656
3732	2	-241.4212	-244.1635	2.742343	0.03051708	0.1557656
3733	3	-240.7711	-244.4416	3.670549	0.05693696	0.03652513
3734	4	-245.8978	-244.7034	-1.194458	0.4175282	0.1624346
3735	0	-242.8144	-245.1909	2.37656	0.1867994	0.03606156
3736	1	-244.6269	-245.2024	0.5755395	0.2113995	0.1915636
3737	2	-244.6269	-245.2024	0.5755395	0.2113995	0.1915636
3738	3	-240.1092	-243.405	3.295808	0.08320642	0.04772984
3739	4	-245.921	-243.7823	-2.138665	0.5783933	0.09599016
3740	0	-241.288	-243.6651	2.377053	0.1431459	0.07966589
3741	1	-240.536	-243.655	3.118953	0.09605921	0.05256249
3742	2	-240.536	-243.655	3.118953	0.09605921	0.05256249
3743	3	-240.6865	-244.2759	3.589385	0.0487009	0.05287758
3744	4	-240.9742	-244.1	3.125779	0.07095433	0.07698484
3745	0	-242.7537	-243.8632	1.109505	0.1597305	0.1898361
3746	1	-242.9099	-245.1839	2.273989	0.04192977	0.1911884
3747	2	-242.9099	-245.1839	2.273989	0.04192977	0.1911884
3748	3	-240.4138	-243.7238	3.309981	0.0741787	0.05534022
3749	4	-240.2246	-243.7788	3.554136	0.02309229	0.08201118
3750	0	-242.2053	-243.5005	1.295234	0.07864548	0.2523481
3751	1	-243.73	-243.4796	-0.2504509	0.1620765	0.3234856
3752	2	-243.73	-243.4796	-0.2504509	0.1620765	0.3234856
3753	3	-241.2327	-244.6115	3.378717	0.03954884	0.08309648
3754	4	-239.8815	-243.7753	3.893758	0.0268127	0.04432856
3755	0	-241.2249	-243.3777	2.152823	0.1236978	0.1215369
3756	1	-242.7476	-243.4623	0.7147054	0.1118464	0.2772001
3757	2	-242.7476	-243.4623	0.7147054	0.1118464	0.2772001
3758	3	-240.0491	-243.3854	3.33632	0.06102948	0.06585554
3759	4	-241.212	-245.1598	3.947853	0.02446575	0.04126592
3760	0	-241.3702	-243.4593	2.089037	0.06779165	0.1838216
3761	1	-240.9409	-243.3972	2.456268	0.09760707	0.1172832
3762	2	-240.9409	-243.3972	2.456268	0.09760707	0.1172832
3763	3	-240.6884	-244.1068	3.418428	0.07330622	0.04536804
3764	4	-239.8517	-243.4675	3.615777	0.02661925	0.07232007
3765	0	-241.6115	-243.5779	1.966386	0.06662845	0.19725
3766	1	-242.6653	-245.6363	2.97103	0.06708892	0.09632514
3767	2	-242.6653	-245.6363	2.97103	0.06708892	0.09632514
3768	3	-241.2721	-243.9579	2.685754	0.1055836	0.08635802
3769	4	-241.8759	-244.7274	2.851501	0.01923227	0.1561346
3770	0	-243.1986	-244.2538	1.055144	0.05835439	0.2966482
3771	1	-240.4443	-243.7809	3.336548	0.02754955	0.09931271
3772	2	-240.4443	-243.7809	3.336548	0.02754955	0.09931271
3773	3	-241.0069	-243.6289	2.621973	0.1034132	0.0949065
3774	4	-241.8227	-243.4734	1.650766	0.08879715	0.2066433
3775	0	-241.3176	-243.8967	2.579138	0.0831435	0.1194597
3776	1	-239.504	-243.4757	3.971687	0.0110675	0.05228085
3777	2	-239.504	-243.4757	3.971687	0.0110675	0.05228085
3778	3	-240.9635	-243.7527	2.789204	0.1184619	0.06313471
3779	4	-241.4888	-243.4759	1.9871	0.1414652	0.1203418
3780	0	-241.7606	-244.8016	3.040981	0.05458987	0.1018291
3781	1	-242.2139	-246.3012	4.087308	0.02338893	0.02839732
3782	2	-242.2139	-246.3012	4.087308	0.02338893	0.02839732
3783	3	-241.8101	-244.1277	2.317642	0.146145	0.08260777
3784	4	-242.9862	-244.2409	1.254689	0.1037432	0.2313049
3785	0	-241.5192	-244.8871	3.367925	0.05062305	0.07310145
3786	1	-239.9761	-244.2105	4.234392	0.01358362	0.02349417
3787	2	-239.9761	-244.2105	4.234392	0.01358362	0.02349417
3788	3	-243.0869	-245.1446	2.057725	0.137345	0.1173995
3789	4	-242.0735	-244.5419	2.468443	0.1667022	0.04697054
3790	0	-241.2707	-244.8027	3.531932	0.04782409	0.05949976
3791	1	-240.7538	-244.7561	4.002347	0.04071661	0.01956568
3792	2	-240.7538	-244.7561	4.002347	0.04071661	0.01956568
3793	3	-241.7936	-243.528	1.73436	0.1895274	0.0975536
3794	4	-241.0697	-243.7073	2.637668	0.1544295	0.04232069
3795	0	-242.484	-246.2173	3.733313	0.03509992	0.05208579
3796	1	-240.245	-243.921	3.67605	0.08116423	0.01174774
3797	2	-240.245	-243.921	3.67605	0.08116423	0.01174774
3798	3	-241.5214	-243.7267	2.205361	0.1463989	0.09358195
3799	4	-244.5153	-245.4522	0.9368788	0.3209711	0.04585806
3800	0	-240.854	-244.131	3.27692	0.03464007	0.0981849
3801	1	-240.8606	-244.1231	3.262509	0.1238352	0.01043097
3802	2	-240.8606	-244.1231	3.262509	0.1238352	0.01043097
3803	3	-243.6212	-244.2456	0.6244619	0.2282809	0.16979
3804	4	-244.8571	-245.756	0.8988644	0.2975425	0.07308805
3805	0	-240.9215	-244.0454	3.123901	0.049942	0.0981849
3806	1	-241.931	-244.2157	2.284667	0.2078271	0.02422319
3807	2	-241.931	-244.2157	2.284667	0.2078271	0.02422319
3808	3	-243.5847	-244.5748	0.9900991	0.1342773	0.2272298
3809	4	-244.599	-243.392	-1.207034	0.4193975	0.161823
3810	0	-239.6686	-243.5018	3.833259	0.02943127	0.0477598
3811	1	-241.6887	-243.421	1.732298	0.2453436	0.04194362
3812	2	-241.6887	-243.421	1.732298	0.2453436	0.04194362
3813	3	-242.633	-244.0152	1.382172	0.1700249	0.1522748
3814	4	-243.7323	-243.5747	-0.1575751	0.2929704	0.1833041
3815	0	-241.0055	-244.3686	3.363106	0.02943127	0.09477514
3816	1	-241.6216	-243.494	1.872344	0.1973504	0.07593227
3817	2	-241.6216	-243.494	1.872344	0.1973504	0.07593227
3818	3	-240.9071	-243.9446	3.037517	0.08616772	0.07059757
3819	4	-245.1541	-245.1349	-0.01916345	0.1617813	0.300652
3820	0	-239.8678	-243.9004	4.032571	0.01426566	0.04299428
3821	1	-240.9324	-244.1952	3.26285	0.1047529	0.02947911
3822	2	-240.9324	-244.1952	3.26285	0.1047529	0.02947911
3823	3	-241.8796	-244.9666	3.08697	0.08796193	0.06385807
3824	4	-243.5735	-244.2316	0.6581649	0.2013442	0.1933563
3825	0	-240.5442	-244.2153	3.67104	0.02588916	0.06752382
3826	1	-239.5339	-243.5759	4.041969	0.03630549	0.02001463
3827	2	-239.5339	-243.5759	4.041969	0.03630549	0.02001463
3828	3	-241.2219	-244.6742	3.452327	0.04691539	0.0683689
3829	4	-242.7071	-243.4191	0.7119501	0.1265127	0.2628093
3830	0	-240.3381	-244.015	3.676885	0.02530473	0.06752382
3831	1	-241.4223	-243.7884	2.366194	0.1997671	0.02413047
3832	2	-241.4223	-243.7884	2.366194	0.1997671	0.02413047
3833	3	-240.6851	-243.4523	2.767185	0.07520858	0.1085899
3834	4	-244.1955	-244.8846	0.6891685	0.2644572	0.1271429
3835	0	-240.5242	-243.4711	2.946894	0.02574989	0.1400777
3836	1	-239.9282	-243.5323	3.604072	0.09017809	0.009931729
3837	2	-239.9282	-243.5323	3.604072	0.09017809	0.009931729
3838	3	-241.3341	-244.8112	3.477118	0.08141336	0.03139188
3839	4	-247.2101	-245.7939	-1.416134	0.4159393	0.1861912
3840	0	-240.2422	-243.5253	3.2831	0.01992867	0.1122783
3841	1	-240.7793	-245.0112	4.231927	0.02845127	0.00887303
3842	2	-240.7793	-245.0112	4.231927	0.02845127	0.00887303
3843	3	-240.3713	-243.7227	3.351417	0.06603059	0.05934473
