Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
418	3	-218.8491	-222.7373	3.888145	0.01053503	0.06116749
419	4	-220.6555	-223.1459	2.490442	0.1789201	0.03255279
420	0	-222.2652	-223.8481	1.582859	0.09841829	0.2038128
421	1	-220.375	-223.211	2.836046	0.1005805	0.07633187
422	2	-219.299	-223.0018	3.702786	0.07891054	0.01132783
423	3	-220.4243	-222.8436	2.419259	0.01236233	0.2062288
424	4	-220.0096	-222.4771	2.467541	0.1776057	0.0361572
425	0	-221.4708	-224.0529	2.582189	0.07550295	0.1267952
426	1	-222.4187	-224.0554	1.63665	0.1747728	0.1220792
427	2	-219.3772	-223.1071	3.729803	0.07995366	0.007583074
428	3	-222.3958	-224.3822	1.986375	0.04794344	0.2139361
429	4	-219.9665	-223.2172	3.250679	0.09472022	0.04072891
430	0	-220.1224	-222.192	2.069623	0.05201004	0.2015446
431	1	-221.1592	-222.0581	0.8988912	0.1086858	0.2619421
432	2	-220.4117	-224.2256	3.813926	0.06899339	0.01013099
433	3	-223.4795	-222.9585	-0.5209816	0.04727164	0.4653435
434	4	-218.822	-222.0813	3.25929	0.06707931	0.06750873
435	0	-219.523	-222.463	2.940004	0.08175917	0.08475746
436	1	-220.6742	-222.532	1.857773	0.07291831	0.2018214
437	2	-218.5724	-222.6538	4.081379	0.04421879	0.008160307
438	3	-222.4512	-222.754	0.3028418	0.1642948	0.265938
439	4	-219.0354	-222.5135	3.478053	0.04783313	0.06487857
440	0	-218.5899	-222.2837	3.693786	0.02147071	0.06966768
441	1	-220.7561	-223.8817	3.125578	0.02279984	0.1251594
442	2	-218.8288	-222.7534	3.924657	0.05415116	0.01390016
443	3	-220.8622	-222.7153	1.853119	0.08612189	0.1890832
444	4	-218.4968	-222.3282	3.831423	0.03334445	0.04403031
445	0	-218.2657	-222.2526	3.986848	0.03755344	0.02427882
446	1	-218.4141	-222.4158	4.001679	0.04058946	0.01975961
447	2	-220.9712	-223.7497	2.778531	0.1692454	0.01341856
448	3	-222.0014	-225.3029	3.301539	0.06292118	0.06744197
449	4	-219.0409	-222.2229	3.181959	0.04160924	0.1007118
450	0	-218.5555	-222.4006	3.84513	0.04849889	0.02750515
451	1	-218.4772	-222.3548	3.877559	0.06552859	0.00723253
452	2	-218.9703	-222.205	3.23474	0.1263392	0.01070385
453	3	-219.8221	-223.0072	3.185123	0.08018151	0.06182317
454	4	-221.3228	-222.9913	1.668528	0.09118876	0.2024754
455	0	-219.9471	-222.5143	2.56721	0.02820664	0.1755894
456	1	-219.2079	-222.9965	3.788578	0.04280476	0.03885448
457	2	-219.4285	-222.4655	3.037018	0.1497689	0.007046287
458	3	-220.2081	-222.2385	2.030334	0.1170492	0.1404344
459	4	-222.5267	-222.8807	0.3540023	0.05099615	0.3741206
460	0	-219.6811	-222.7718	3.090703	0.021275	0.1301718
461	1	-221.0863	-224.8845	3.79812	0.0438031	0.03690193
462	2	-219.6156	-222.6789	3.063336	0.1443684	0.009815015
463	3	-220.2268	-222.3124	2.08554	0.1165092	0.1354539
464	4	-221.0582	-222.5058	1.447586	0.09093093	0.2248275
465	0	-218.8307	-222.8169	3.986215	0.004948442	0.0569471
466	1	-218.0034	-222.1231	4.119701	0.01193658	0.03661036
467	2	-219.5951	-223.0303	3.435293	0.09446865	0.02251905
468	3	-220.3334	-223.6441	3.310694	0.02833	0.1011176
469	4	-220.5844	-222.1884	1.603977	0.04031269	0.2598066
470	0	-218.0237	-222.196	4.172277	0.003987581	0.0393017
471	1	-218.0799	-222.1194	4.039543	0.02133708	0.03522566
472	2	-218.5586	-222.3536	3.794983	0.05922318	0.02179555
473	3	-220.3162	-222.3989	2.08268	0.02589805	0.2263509
474	4	-218.7814	-222.3774	3.59602	0.02938898	0.07152606
475	0	-218.5501	-222.2442	3.694146	0.0014502	0.08965219
476	1	-218.7049	-222.1263	3.421389	0.02503524	0.09334292
477	2	-218.988	-222.1329	3.144917	0.1197531	0.02627221
478	3	-218.9898	-222.0359	3.046075	0.01377305	0.1421365
479	4	-219.4862	-222.1966	2.710461	0.04340468	0.1460662
480	0	-218.5044	-222.5133	4.008843	0.001301576	0.05833112
481	1	-219.0272	-222.8959	3.868768	0.01838715	0.05525304
482	2	-220.6854	-224.3987	3.713241	0.0635955	0.02559742
483	3	-222.7045	-224.5429	1.838407	0.02242972	0.2542466
484	4	-220.2505	-223.2254	2.974892	0.03216517	0.1308627
485	0	-219.3074	-223.1461	3.838641	0.002083713	0.07456922
486	1	-219.393	-223.1374	3.744459	0.03961192	0.04645918
487	2	-219.214	-223.5041	4.29016	0.0196563	0.01184469
488	3	-222.3746	-223.5796	1.204994	0.04853964	0.291478
489	4	-223.451	-225.7877	2.336753	0.1189422	0.1078995
490	0	-217.9783	-222.2341	4.255733	0.001968497	0.03297521
491	1	-220.4237	-224.3111	3.887393	0.03224426	0.0395335
492	2	-218.2977	-222.7392	4.441493	0.01101673	0.005350956
493	3	-219.9899	-222.3404	2.350491	0.01236692	0.213101
494	4	-220.3553	-222.2692	1.913937	0.1621265	0.1069968
495	0	-218.0453	-222.2951	4.249823	0.0006964639	0.03483821
496	1	-221.3871	-225.226	3.838887	0.01270985	0.06391849
497	2	-217.7653	-222.2064	4.441157	0.007031363	0.00936998
498	3	-219.7761	-222.3121	2.535944	0.02592768	0.1809949
499	4	-219.5203	-222.4247	2.904368	0.03533882	0.1347414
500	0	-218.3347	-222.3453	4.010541	0.0005543763	0.05890853
501	1	-219.4366	-223.4483	4.011655	0.01343751	0.04591402
502	2	-218.2778	-222.7504	4.472566	0.006358389	0.006901988
503	3	-219.2142	-222.6742	3.460018	0.02405723	0.09045797
504	4	-220.5747	-223.6263	3.051593	0.02268004	0.1326776
505	0	-218.4228	-222.093	3.67025	0.0004874713	0.09300456
506	1	-218.4621	-222.4107	3.948684	0.01729672	0.04835195
507	2	-218.5395	-222.7313	4.191803	0.01623751	0.02509918
508	3	-220.8532	-223.821	2.967872	0.03725152	0.1264783
509	4	-219.9733	-222.2441	2.270778	0.05373766	0.1797016
510	0	-219.1117	-222.1886	3.076934	0.0003240919	0.1524996
511	1	-218.8945	-222.2433	3.348796	0.006685016	0.1189524
512	2	-218.6854	-222.448	3.762617	0.02704767	0.05720763
513	3	-220.7592	-222.8505	2.091229	0.01510196	0.2362922
514	4	-220.2495	-222.8788	2.629361	0.070698	0.1268829
515	0	-220.9082	-224.1026	3.19436	0.0003929458	0.1406881
516	1	-219.9934	-223.9057	3.912344	0.007734496	0.06154816
517	2	-219.4361	-223.0263	3.590187	0.01932106	0.08217729
518	3	-220.699	-223.5568	2.857858	0.02104096	0.1536903
519	4	-221.3227	-224.4583	3.13556	0.05921337	0.08774765
520	0	-218.971	-222.0668	3.095756	0.0004705873	0.1504709
521	1	-218.6349	-222.5962	3.961361	0.003619707	0.0607612
522	2	-219.3	-222.9266	3.626576	0.01202544	0.08583395
523	3	-222.1388	-224.8645	2.725722	0.02398619	0.1639586
524	4	-220.7103	-224.2593	3.549015	0.03092506	0.07469048
525	0	-219.9283	-223.2735	3.345221	0.001550399	0.1244445
526	1	-219.8406	-223.6548	3.81426	0.01051293	0.06857809
527	2	-218.7954	-222.2245	3.429093	0.07193939	0.04566829
528	3	-218.8812	-222.4736	3.592367	0.0523914	0.04888893
529	4	-218.2995	-222.1314	3.83188	0.03938473	0.03794427
530	0	-220.034	-223.1507	3.116702	0.0008945172	0.1479523
531	1	-220.7392	-223.9484	3.20924	0.006678979	0.1329141
532	2	-219.7397	-222.9088	3.169102	0.1126151	0.03099169
533	3	-219.5978	-222.2207	2.622895	0.05790156	0.1403259
534	4	-220.6079	-224.6036	3.995752	0.03994343	0.02099834
535	0	-218.7334	-222.1045	3.371156	0.002112337	0.121289
536	1	-221.1693	-223.5402	2.370955	0.009357309	0.2140642
537	2	-219.5476	-222.6265	3.0789	0.1126151	0.04001185
538	3	-221.3117	-223.5209	2.209209	0.06538219	0.1742139
539	4	-220.0694	-222.5579	2.488428	0.1100257	0.1016486
540	0	-221.429	-222.4591	1.03012	0.003796376	0.3537086
541	1	-220.7928	-222.7168	1.923987	0.0716114	0.1965069
542	2	-219.5923	-222.9346	3.342317	0.08276201	0.04352326
543	3	-219.9493	-222.0563	2.106996	0.05643221	0.1933852
544	4	-222.4632	-222.1885	-0.2747432	0.3631253	0.1248661
545	0	-222.9229	-223.8287	0.9057507	0.007621576	0.3623204
546	1	-220.605	-222.5613	1.956315	0.1231443	0.1417412
547	2	-219.3362	-222.4342	3.097936	0.03474362	0.1159798
548	3	-220.7706	-222.9514	2.180836	0.03053619	0.2118972
549	4	-223.8202	-223.6652	-0.1550048	0.3392043	0.1368132
550	0	-220.7896	-223.2733	2.483758	0.008268222	0.203873
551	1	-219.1295	-222.0449	2.91532	0.1172064	0.05177866
552	2	-218.2517	-222.5797	4.328038	0.01789184	0.009821349
553	3	-218.1809	-222.1613	3.980471	0.01841904	0.0440509
554	4	-223.193	-222.1262	-1.066811	0.4233725	0.1438257
555	0	-220.154	-223.3853	3.231323	0.003998551	0.1333862
556	1	-219.2	-222.596	3.396044	0.0853303	0.03558233
557	2	-218.836	-222.7945	3.958468	0.04000814	0.0246621
558	3	-218.1016	-222.1625	4.060879	0.02069445	0.03373463
559	4	-220.9647	-222.9776	2.012873	0.1758178	0.08341199
560	0	-219.7411	-223.3858	3.644666	0.01266537	0.08338502
561	1	-218.8306	-222.5104	3.679751	0.06995469	0.02258728
562	2	-218.3248	-222.4299	4.105174	0.02886404	0.02113557
563	3	-218.9964	-222.2008	3.204395	0.0602689	0.07980862
564	4	-219.4428	-222.5272	3.084406	0.1278462	0.02423027
565	0	-219.5373	-223.223	3.68576	0.0212042	0.0707368
566	1	-221.3741	-224.427	3.052885	0.1447737	0.01045481
567	2	-218.4493	-222.3986	3.949264	0.03579032	0.02980034
568	3	-219.8633	-222.4185	2.555218	0.1123255	0.09266973
569	4	-218.6424	-222.2186	3.576194	0.0831365	0.01976108
570	0	-220.7797	-222.7681	1.988382	0.02618194	0.2354968
571	1	-219.6951	-222.7108	3.015666	0.1347205	0.02422992
572	2	-218.2068	-222.3661	4.159284	0.03254879	0.01203984
573	3	-220.1897	-222.8285	2.638832	0.1525159	0.04411797
574	4	-218.7361	-222.5118	3.775659	0.05289829	0.03005284
575	0	-222.8386	-224.0927	1.254071	0.04301528	0.2920946
576	1	-221.5306	-223.8853	2.354683	0.1860773	0.0389714
577	2	-218.9497	-223.2639	4.314172	0.02675269	0.002347148
578	3	-221.0571	-223.3056	2.248533	0.2178064	0.01785727
579	4	-219.977	-223.0623	3.085264	0.09610473	0.05588585
580	0	-219.9581	-222.9076	2.949507	0.03999783	0.1255684
581	1	-220.3838	-222.6641	2.2803	0.2104368	0.02205027
582	2	-219.4132	-223.8138	4.400639	0.01856259	0.001890548
583	3	-219.128	-222.1249	2.996836	0.1473125	0.01352087
584	4	-221.0102	-223.7067	2.696434	0.1301115	0.06076211
585	0	-220.2237	-223.5772	3.353551	0.05436789	0.07079402
586	1	-220.192	-223.4574	3.265385	0.1057565	0.02822205
587	2	-220.2205	-224.5129	4.292411	0.02917971	0.002096254
588	3	-220.2047	-223.1352	2.930493	0.1544426	0.01302511
589	4	-220.2741	-222.0527	1.778658	0.1754929	0.1071583
590	0	-218.5771	-222.1628	3.585681	0.04695951	0.05498941
591	1	-220.8349	-222.3349	1.500082	0.2829467	0.02756214
592	2	-218.3377	-222.5975	4.259804	0.03306277	0.001473829
593	3	-221.1437	-224.0574	2.913789	0.1506252	0.01851291
594	4	-222.1218	-222.6767	0.554841	0.1684634	0.2365696
595	0	-219.1633	-222.8006	3.637301	0.04307959	0.05370735
596	1	-222.1991	-222.8322	0.633108	0.3626207	0.03458552
597	2	-218.9695	-223.0958	4.126297	0.04701038	0.0008769687
598	3	-219.4606	-222.0721	2.61149	0.1591628	0.04020524
599	4	-220.8052	-222.2258	1.420609	0.1641864	0.1542697
600	0	-219.146	-222.4094	3.263477	0.02566381	0.1085055
601	1	-221.3427	-223.6017	2.258995	0.2114249	0.02319263
602	2	-222.1294	-224.7696	2.64013	0.194949	0.001555035
603	3	-222.2379	-222.9136	0.6757099	0.2681387	0.1248073
604	4	-221.0466	-222.8305	1.783872	0.1896842	0.09244563
605	0	-219.5327	-222.7738	3.241094	0.09522776	0.04117985
606	1	-219.8973	-222.2409	2.343615	0.2037789	0.02237659
607	2	-221.4923	-222.0645	0.5721837	0.4026091	0.0006895715
608	3	-220.8583	-222.1253	1.266964	0.182992	0.1508287
609	4	-223.9053	-224.9203	1.014999	0.3082187	0.05079835
610	0	-221.5546	-222.2911	0.7364459	0.2540344	0.132838
611	1	-219.0535	-222.3532	3.299688	0.1004978	0.03005048
612	2	-219.4367	-222.2808	2.844103	0.1740315	0.002075216
613	3	-220.7218	-222.2796	1.557779	0.1448307	0.1599084
614	4	-221.2212	-223.7556	2.534432	0.1326847	0.0743892
615	0	-220.5906	-222.5335	1.942833	0.1466172	0.1196165
616	1	-218.0654	-222.085	4.019537	0.04022151	0.01834178
617	2	-222.4037	-224.9519	2.548163	0.2039405	0.001760194
618	3	-218.5476	-222.2712	3.723583	0.04601779	0.04214095
619	4	-221.6339	-222.6279	0.9939895	0.3032368	0.05788122
620	0	-219.339	-222.0857	2.746725	0.07985741	0.1059871
621	1	-218.4515	-222.5998	4.148262	0.02080835	0.02488245
622	2	-220.6695	-224.4211	3.751626	0.08005039	0.005304056
623	3	-219.3616	-223.22	3.858364	0.04009386	0.03458679
624	4	-223.6493	-225.8624	2.213138	0.1258327	0.1133705
625	0	-221.2956	-223.5027	2.207035	0.1142933	0.1255202
626	1	-218.1939	-222.2921	4.098215	0.02969576	0.02099973
627	2	-218.6729	-222.3484	3.675485	0.08640318	0.006565356
628	3	-219.2376	-222.9896	3.751988	0.02202239	0.06329586
629	4	-220.237	-222.6066	2.369598	0.1165994	0.1069577
630	0	-220.0844	-222.2121	2.127724	0.04009812	0.2076465
631	1	-219.8555	-223.7502	3.894749	0.02611313	0.04492895
632	2	-220.415	-224.5399	4.124896	0.03224683	0.01578062
633	3	-221.9649	-223.0607	1.095768	0.02434465	0.3265955
634	4	-222.0791	-224.3848	2.305724	0.1623136	0.0676311
635	0	-218.7013	-222.1042	3.402868	0.01880863	0.1014215
636	1	-220.0878	-223.9981	3.910278	0.02825331	0.0412359
637	2	-218.0493	-222.1378	4.08856	0.03157769	0.02008335
638	3	-219.8176	-222.5732	2.755643	0.01766716	0.1672856
639	4	-220.0771	-222.2848	2.207665	0.1946732	0.04507733
640	0	-218.455	-222.1948	3.739726	0.01380437	0.07274002
641	1	-219.075	-223.1282	4.053266	0.02475831	0.03043206
642	2	-219.9036	-223.9083	4.004727	0.02567453	0.03436982
643	3	-221.6898	-222.7962	1.106384	0.02447278	0.3254059
644	4	-223.5536	-224.0505	0.4969239	0.2992144	0.1116103
645	0	-218.4747	-222.3817	3.907077	0.01297579	0.05683348
646	1	-218.7167	-223.0975	4.380761	0.01764915	0.004791805
647	2	-219.7393	-222.9426	3.203297	0.03903236	0.101155
648	3	-220.6129	-223.0288	2.415863	0.04433744	0.1745933
649	4	-221.3477	-223.5295	2.181874	0.2084178	0.0339118
650	0	-219.2706	-223.2955	4.024912	0.04428453	0.01374133
651	1	-218.3349	-222.2883	3.953465	0.03103256	0.03413793
652	2	-218.8331	-222.0814	3.248254	0.03166684	0.1040248
653	3	-220.8636	-222.2726	1.408966	0.06972777	0.2498926
654	4	-219.4656	-222.0573	2.591679	0.1907714	0.01057768
655	0	-218.9827	-222.6084	3.62566	0.0882927	0.00965836
656	1	-220.0735	-224.0475	3.974	0.02623229	0.03688477
657	2	-219.0381	-222.1559	3.117786	0.03388994	0.1148485
658	3	-220.3575	-222.6271	2.269609	0.03746653	0.1960896
659	4	-222.0768	-225.1143	3.03751	0.1512203	0.005545739
660	0	-219.6939	-222.194	2.500051	0.1809417	0.02957023
661	1	-221.1324	-223.9945	2.862093	0.04141619	0.1328916
662	2	-221.0532	-223.3014	2.248137	0.04836506	0.1873382
663	3	-221.7995	-223.0009	1.20135	0.02079015	0.3195919
664	4	-219.3085	-222.8646	3.556088	0.09097724	0.01393099
665	0	-220.3381	-223.0274	2.689309	0.1675636	0.02402249
666	1	-220.5249	-223.7175	3.192522	0.02749348	0.1137714
667	2	-219.7413	-222.4673	2.725988	0.07450493	0.1134133
668	3	-220.4968	-222.4667	1.969912	0.02570896	0.2378169
669	4	-218.183	-222.192	4.00906	0.01833596	0.04127502
670	0	-219.7336	-223.0219	3.288215	0.08185574	0.04983977
671	1	-218.808	-222.3026	3.49459	0.01988901	0.09116901
672	2	-218.891	-222.6557	3.764708	0.02939529	0.0546509
673	3	-219.2188	-222.0992	2.880469	0.03647601	0.1359941
674	4	-218.0515	-222.4131	4.361629	0.00810618	0.01624793
675	0	-220.4491	-223.958	3.50889	0.08543147	0.02419654
676	1	-219.1324	-222.8067	3.674334	0.05815952	0.03492411
677	2	-222.2371	-224.6593	2.422236	0.1689374	0.04935598
678	3	-219.1121	-222.1717	3.059615	0.03265042	0.1219051
679	4	-217.8511	-222.1847	4.333592	0.005708227	0.02144956
680	0	-218.8439	-222.2987	3.454811	0.09880954	0.01622639
681	1	-220.1176	-223.7601	3.642467	0.07591798	0.02035236
682	2	-221.8616	-223.1842	1.322596	0.2346391	0.09361838
683	3	-221.9758	-225.0023	3.026415	0.07029757	0.08757794
684	4	-219.2204	-223.6845	4.464072	0.007127016	0.006982779
685	0	-218.9281	-222.752	3.82387	0.05978476	0.01834522
686	1	-221.3029	-224.8823	3.57935	0.09467072	0.007911334
687	2	-221.7325	-224.1166	2.384149	0.2043343	0.01776782
688	3	-220.4108	-223.1863	2.77544	0.04400949	0.1389636
689	4	-217.6595	-222.1987	4.539206	0.003385638	0.003210829
690	0	-220.0835	-222.2308	2.14731	0.2395086	0.00627749
691	1	-218.6913	-222.735	4.043661	0.04429062	0.01186026
692	2	-220.6286	-222.9038	2.275168	0.1732418	0.05975846
693	3	-223.0581	-223.6526	0.5944413	0.02865756	0.3724153
694	4	-218.6974	-223.2088	4.511329	0.00536194	0.004022138
695	0	-221.0324	-222.2019	1.169502	0.3389995	0.004567314
696	1	-218.4057	-222.392	3.986247	0.05454249	0.007349865
697	2	-220.0176	-222.822	2.804424	0.1539683	0.02610636
698	3	-219.4411	-222.1387	2.6976	0.02947918	0.1612779
699	4	-218.3645	-222.8471	4.482573	0.01009667	0.002163089
700	0	-220.2002	-222.0353	1.835176	0.267913	0.009086438
701	1	-219.0556	-223.0668	4.01123	0.04815386	0.01124018
702	2	-219.0422	-222.1141	3.071938	0.1168408	0.03648244
703	3	-221.5264	-222.8606	1.334143	0.02902707	0.2980757
704	4	-217.8776	-222.3638	4.48627	0.00640344	0.005486606
705	0	-220.5475	-222.1847	1.637227	0.2866084	0.01018595
706	1	-218.0923	-222.3557	4.26337	0.02872309	0.005456901
707	2	-221.8951	-225.0886	3.193427	0.125707	0.01546737
708	3	-221.0425	-223.2094	2.166928	0.04628283	0.1975414
709	4	-218.497	-222.9258	4.428833	0.00677845	0.01085523
710	0	-221.7262	-223.6599	1.933634	0.2487077	0.01844591
711	1	-217.9104	-222.1886	4.278237	0.01970949	0.01298383
712	2	-220.5421	-222.9207	2.378593	0.2149071	0.007750592
713	3	-220.9356	-222.6154	1.679826	0.02961527	0.2629192
714	4	-217.5956	-222.0754	4.479797	0.006562754	0.005974517
715	0	-221.6212	-222.3157	0.6945173	0.2865997	0.1044656
716	1	-218.0298	-222.2054	4.17561	0.01970949	0.02324651
717	2	-219.9457	-222.4855	2.539891	0.1658774	0.04065054
718	3	-221.5898	-224.6087	3.018915	0.01751884	0.1411067
719	4	-218.6725	-223.1042	4.431707	0.007858746	0.009487617
720	0	-220.9301	-222.7829	1.852893	0.1766452	0.09858249
721	1	-220.1919	-224.3903	4.198425	0.02274289	0.01793165
722	2	-218.4173	-222.1215	3.704247	0.07927651	0.01081579
723	3	-219.8357	-223.0767	3.241043	0.01447169	0.121941
724	4	-217.7697	-222.106	4.336366	0.003285515	0.02359492
725	0	-220.49	-222.3514	1.861344	0.1959773	0.0784053
726	1	-218.1188	-222.3192	4.200372	0.02747194	0.01300787
727	2	-218.9302	-222.3627	3.432575	0.0919947	0.02526482
728	3	-220.3462	-222.0797	1.733437	0.02456236	0.2626109
729	4	-217.9838	-222.3204	4.336566	0.003425539	0.02343485
730	0	-221.4529	-223.9013	2.448423	0.1578961	0.05777863
731	1	-220.6775	-224.5085	3.830977	0.0413006	0.03611867
732	2	-220.3063	-224.0777	3.771426	0.05975018	0.02362421
733	3	-222.7467	-223.3684	0.6216568	0.1261448	0.2722066
734	4	-218.4958	-222.7946	4.298806	0.006225257	0.02441116
735	0	-222.2751	-223.2066	0.9315459	0.2923618	0.07500062
736	1	-218.3626	-222.3156	3.953066	0.03560229	0.02960808
737	2	-219.1972	-222.2523	3.055119	0.08778735	0.06721779
738	3	-223.4503	-222.7073	-0.7430403	0.05187662	0.4829444
739	4	-219.6281	-223.6604	4.032256	0.004278293	0.05301315
740	0	-220.2863	-222.5096	2.223253	0.2030922	0.03509955
741	1	-218.5021	-222.4966	3.994403	0.02984153	0.03123516
742	2	-222.7613	-222.3792	-0.382124	0.1608548	0.3378746
743	3	-220.5258	-222.1206	1.594754	0.0646222	0.2364195
744	4	-219.0869	-222.2401	3.15322	0.00424576	0.1409492
745	0	-219.7252	-222.4541	2.728905	0.1688744	0.01875212
746	1	-218.7548	-222.1214	3.366506	0.0518572	0.07200924
747	2	-220.8588	-222.823	1.96421	0.04430145	0.2197945
748	3	-221.0535	-222.1811	1.127565	0.1027096	0.2450509
749	4	-220.0844	-222.3964	2.312016	0.008415251	0.2209001
750	0	-220.4093	-222.9061	2.496754	0.1419839	0.06885776
751	1	-219.7526	-222.0676	2.314982	0.1080222	0.1209966
752	2	-219.8488	-223.0567	3.207901	0.0550261	0.08470079
753	3	-219.8677	-222.1764	2.308689	0.08304359	0.1466046
754	4	-219.4612	-223.2579	3.796649	0.01417009	0.06668204
755	0	-218.7586	-222.2947	3.536065	0.03397304	0.07293748
756	1	-219.8628	-222.1111	2.248244	0.09471639	0.1409763
757	2	-218.0983	-222.071	3.972685	0.03510901	0.02813954
758	3	-219.614	-222.0618	2.447848	0.1637707	0.05196156
759	4	-219.3895	-223.2363	3.846801	0.01579071	0.06004617
760	0	-218.9673	-222.2903	3.322984	0.03725321	0.09096546
761	1	-219.3119	-223.1066	3.794658	0.01748153	0.06356964
762	2	-219.0841	-222.799	3.714888	0.07766238	0.01136585
763	3	-220.8486	-223.956	3.107401	0.1145708	0.03520617
764	4	-222.1591	-225.016	2.856917	0.01211004	0.1627153
765	0	-219.8698	-222.573	2.703152	0.0172044	0.1729974
766	1	-220.0366	-223.2474	3.210764	0.006615635	0.132825
767	2	-220.389	-224.6337	4.244667	0.02533982	0.01071049
768	3	-222.8997	-226.8144	3.914665	0.02676732	0.0422832
769	4	-218.5936	-222.1209	3.527339	0.00920674	0.09857633
770	0	-221.5469	-224.0069	2.460028	0.0702816	0.1442327
771	1	-219.4024	-222.5188	3.11637	0.02301241	0.1258676
772	2	-219.2905	-222.9957	3.70512	0.05695645	0.03304855
773	3	-220.0634	-223.7792	3.715816	0.02635405	0.06258137
774	4	-219.2799	-222.7916	3.51168	0.01632224	0.09302679
775	0	-219.5717	-222.2646	2.692911	0.03595535	0.1552706
776	1	-220.7959	-223.8009	3.004995	0.03284223	0.1271753
777	2	-218.8312	-222.7937	3.962513	0.04399407	0.02027161
778	3	-217.8007	-222.0721	4.27131	0.005241649	0.02814442
779	4	-219.0219	-222.1595	3.137601	0.006378177	0.1403788
780	0	-218.6102	-222.1013	3.491018	0.01677518	0.09464002
781	1	-221.5628	-222.05	0.4871898	0.06240536	0.3493927
782	2	-218.4115	-222.3753	3.963847	0.04804432	0.01608796
783	3	-218.5326	-222.4046	3.87203	0.005247677	0.06806633
784	4	-220.556	-222.3481	1.792177	0.001607771	0.2796915
785	0	-221.6024	-224.3433	2.740959	0.03557185	0.1508492
786	1	-221.2507	-222.6964	1.44572	0.2331405	0.08280448
787	2	-219.7267	-222.9817	3.255044	0.1242327	0.01077987
788	3	-220.4656	-224.6627	4.197044	0.004749027	0.03606356
789	4	-219.5429	-222.4382	2.895312	0.003701159	0.1672847
790	0	-220.2174	-222.1697	1.952327	0.07075603	0.1945282
791	1	-223.0942	-222.2853	-0.8089269	0.3835153	0.1578944
792	2	-221.3937	-222.4517	1.057937	0.3438823	0.01084107
793	3	-218.2998	-222.0986	3.798797	0.007571449	0.07306582
794	4	-219.4618	-222.4196	2.95779	0.007835933	0.1569021
795	0	-224.5183	-224.8443	0.3259675	0.208326	0.2195943
796	1	-222.8368	-222.2264	-0.6104022	0.3005819	0.2209753
797	2	-219.1151	-222.58	3.464928	0.1066311	0.007393164
798	3	-218.2385	-222.0539	3.815348	0.00591639	0.07306582
799	4	-220.0367	-222.5746	2.537953	0.02115236	0.1855694
800	0	-220.3903	-223.5875	3.197219	0.08687409	0.05392107
