Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
1509	1	-13.4055	-17.16158	3.756078	0.05606972	0.02883949
1510	2	-13.4423	-16.29556	2.853257	0.03565093	0.1395404
1511	3	-12.61711	-15.13628	2.519175	0.1531178	0.05548175
1512	0	-12.65397	-15.30816	2.654188	0.1104966	0.08460158
1513	1	-12.4363	-15.73559	3.299294	0.09951756	0.03107001
1514	2	-13.36444	-16.17001	2.805575	0.03906088	0.1408987
1515	3	-12.67335	-15.19088	2.517534	0.1267551	0.08200857
1516	0	-13.75103	-14.99802	1.246993	0.1423506	0.1934671
1517	1	-12.88734	-16.09869	3.211347	0.06356381	0.07581855
1518	2	-12.88632	-15.79146	2.905148	0.0615697	0.1084325
1519	3	-12.35049	-15.61111	3.260623	0.1093423	0.02511241
1520	0	-14.85869	-15.01477	0.1560717	0.1931767	0.2517331
1521	1	-12.68055	-15.12536	2.444813	0.1396304	0.0764053
1522	2	-14.33695	-14.97971	0.6427587	0.1733923	0.2228488
1523	3	-13.18753	-15.74062	2.55309	0.1776451	0.0275629
1524	0	-13.32351	-16.74869	3.425178	0.04575393	0.0722453
1525	1	-12.7123	-16.38018	3.667886	0.08017986	0.01354856
1526	2	-12.97844	-16.34976	3.371323	0.06106877	0.06231595
1527	3	-12.3958	-15.62248	3.226678	0.1323674	0.005481814
1528	0	-13.90587	-16.18425	2.27838	0.05297576	0.1797032
1529	1	-12.31315	-15.59394	3.280789	0.1134644	0.01897376
1530	2	-12.97411	-15.1296	2.155486	0.121834	0.1231344
1531	3	-12.32471	-15.65907	3.334366	0.1095098	0.01757055
1532	0	-13.05712	-15.79611	2.738996	0.05200468	0.1346127
1533	1	-13.17674	-16.98934	3.812601	0.06505679	0.01420013
1534	2	-12.76409	-15.1966	2.432515	0.1202037	0.09706188
1535	3	-12.34072	-15.52872	3.188	0.1297393	0.0119778
1536	0	-12.76788	-15.64244	2.874559	0.07625026	0.09681087
1537	1	-12.82938	-15.72163	2.892251	0.1577637	0.0135282
1538	2	-13.08029	-15.19875	2.118453	0.09449821	0.1541735
1539	3	-13.09179	-15.50931	2.417529	0.1798643	0.03889987
1540	0	-12.38048	-15.75682	3.376342	0.1024792	0.02040359
1541	1	-12.35481	-15.59408	3.239271	0.1097618	0.02682804
1542	2	-12.93163	-15.60756	2.675939	0.06293491	0.1299882
1543	3	-12.44835	-15.7768	3.328446	0.09778625	0.02988618
1544	0	-12.76104	-16.1497	3.388663	0.0746247	0.04702604
1545	1	-12.51429	-15.28633	2.772048	0.122358	0.06095424
1546	2	-12.64926	-15.15017	2.500918	0.1359143	0.07451097
1547	3	-12.3095	-15.63828	3.328783	0.1118424	0.01579629
1548	0	-12.51621	-15.58462	3.068412	0.09923998	0.05443585
1549	1	-12.8177	-15.08034	2.262637	0.1442097	0.09004371
1550	2	-12.77115	-15.67768	2.90653	0.07491649	0.09494751
1551	3	-12.46893	-15.92095	3.452024	0.09416313	0.0211515
1552	0	-12.70362	-15.77712	3.073504	0.07900198	0.07416464
1553	1	-12.62532	-15.12203	2.496702	0.151551	0.05929582
1554	2	-14.67928	-15.7414	1.062116	0.2549369	0.09936854
1555	3	-12.81884	-16.30102	3.48218	0.07251739	0.03978165
1556	0	-13.10722	-15.09467	1.987449	0.1229081	0.138864
1557	1	-13.28207	-14.99422	1.712153	0.1643635	0.1249383
1558	2	-14.93403	-15.04284	0.1088067	0.1918467	0.2577896
1559	3	-12.7382	-15.87988	3.141682	0.07512573	0.07122306
1560	0	-13.3191	-15.39283	2.073732	0.08019355	0.1729503
1561	1	-12.72063	-15.08436	2.363734	0.1581431	0.06600055
1562	2	-14.59422	-16.23136	1.637138	0.07862519	0.218178
1563	3	-12.84593	-15.08505	2.239123	0.1416513	0.09495344
1564	0	-12.36718	-15.35018	2.982994	0.1319324	0.03028524
1565	1	-12.8818	-15.07594	2.194138	0.1718234	0.06927987
1566	2	-15.03121	-16.44395	1.412741	0.2494363	0.06980664
1567	3	-12.47967	-15.38242	2.902755	0.1146249	0.05561659
1568	0	-12.41302	-15.28247	2.869445	0.1331729	0.04039965
1569	1	-12.93825	-15.25217	2.313917	0.09359363	0.1355317
1570	2	-12.48828	-15.30832	2.820039	0.1214628	0.05705032
1571	3	-12.53691	-15.63542	3.098504	0.09573581	0.05493079
1572	0	-12.30726	-15.5916	3.284347	0.1143228	0.01775953
1573	1	-12.99842	-16.49904	3.500622	0.06347321	0.04698164
1574	2	-12.6508	-15.3809	2.730097	0.157364	0.03014332
1575	3	-12.42057	-15.73524	3.314669	0.1005168	0.02853334
1576	0	-13.37229	-15.70693	2.334637	0.1889479	0.03810542
1577	1	-13.72362	-16.58789	2.864268	0.02991373	0.1441765
1578	2	-12.84012	-15.42502	2.584909	0.1678922	0.03413394
1579	3	-12.88979	-15.66269	2.772902	0.06357592	0.1196509
1580	0	-12.82943	-15.04992	2.220493	0.1643036	0.07416408
1581	1	-13.22846	-16.4811	3.252637	0.04330508	0.09194821
1582	2	-14.09202	-16.4352	2.343188	0.1998474	0.02635083
1583	3	-13.23742	-16.64631	3.408885	0.04894515	0.07068341
1584	0	-12.48174	-15.24365	2.761909	0.1306775	0.05364871
1585	1	-12.81321	-15.27089	2.457682	0.16938	0.04536884
1586	2	-13.59872	-16.15778	2.559066	0.1842991	0.02031125
1587	3	-12.61594	-15.48897	2.873028	0.09688485	0.07632936
1588	0	-12.6672	-15.52097	2.853765	0.09077062	0.08436985
1589	1	-13.68219	-16.05884	2.376646	0.1928526	0.02999988
1590	2	-12.49668	-15.27106	2.774377	0.1472318	0.03584753
1591	3	-12.51661	-15.32858	2.811971	0.148879	0.03044085
1592	0	-12.35845	-15.39956	3.041116	0.1226107	0.03379478
1593	1	-12.48409	-15.42522	2.941133	0.1108351	0.05556863
1594	2	-12.76187	-16.30308	3.541207	0.07653224	0.02986409
1595	3	-12.29117	-15.61695	3.325777	0.1197067	0.008232618
1596	0	-16.55341	-17.86491	1.311503	0.2708249	0.05854182
1597	1	-12.55169	-15.44566	2.893968	0.1046719	0.06644836
1598	2	-13.07729	-16.47324	3.395952	0.05636944	0.06455235
1599	3	-13.5126	-15.68634	2.173744	0.1971511	0.04599147
1600	0	-14.51364	-15.01573	0.5020928	0.247049	0.1632587
1601	1	-14.59141	-15.00918	0.4177745	0.2483582	0.1703814
1602	2	-13.73209	-14.98445	1.252354	0.1572075	0.1780741
1603	3	-12.83382	-15.05882	2.224999	0.1501572	0.08785992
1604	0	-13.79095	-14.98291	1.191955	0.1511381	0.1901834
1605	1	-13.92532	-14.96788	1.042552	0.1953473	0.1609145
1606	2	-13.16291	-15.10991	1.947008	0.1100685	0.1557478
1607	3	-13.33593	-15.09945	1.763524	0.1103465	0.1738181
1608	0	-12.65894	-15.82767	3.168724	0.08203753	0.06160705
1609	1	-15.81959	-15.96453	0.1449483	0.3045989	0.1414233
1610	2	-12.71415	-15.10587	2.391717	0.1425623	0.07878297
1611	3	-12.84373	-15.59989	2.756157	0.06999228	0.114909
1612	0	-12.8456	-15.53036	2.68476	0.07304772	0.1189933
1613	1	-14.15571	-15.58666	1.430945	0.23308	0.08434259
1614	2	-12.65581	-15.36338	2.70757	0.1580509	0.03170915
1615	3	-14.08838	-17.62266	3.534272	0.02629706	0.08079278
1616	0	-13.06782	-15.08885	2.021021	0.1291741	0.1292408
1617	1	-12.62295	-15.33643	2.713474	0.1094171	0.07975258
1618	2	-14.10738	-15.03166	0.9242804	0.2328233	0.1352657
1619	3	-12.39453	-15.66018	3.265647	0.1044403	0.02951201
1620	0	-12.86409	-15.04157	2.177481	0.1663584	0.07641052
1621	1	-13.64313	-15.27003	1.626892	0.2139218	0.08390609
1622	2	-12.87932	-15.49896	2.619646	0.1681442	0.0304083
1623	3	-12.77818	-15.26236	2.484176	0.167348	0.04475144
1624	0	-14.32518	-14.97008	0.6448995	0.1787206	0.2173064
1625	1	-14.86971	-15.06949	0.1997817	0.2658811	0.1746577
1626	2	-12.38316	-15.44601	3.062853	0.1162178	0.03801387
1627	3	-12.98226	-15.13084	2.148584	0.120774	0.1248845
1628	0	-13.81163	-14.98073	1.169105	0.1662288	0.1773778
1629	1	-14.55645	-15.49606	0.9396105	0.1262578	0.2402981
1630	2	-13.05302	-15.00306	1.950036	0.1756716	0.08984183
1631	3	-12.81852	-15.09303	2.274506	0.1406733	0.09239311
1632	0	-14.61824	-15.17309	0.5548496	0.2596909	0.1453411
1633	1	-14.68041	-14.97758	0.2971713	0.1965755	0.2342243
1634	2	-12.53845	-15.96922	3.430766	0.08955602	0.0278844
1635	3	-13.87361	-15.75805	1.884434	0.2137804	0.05829325
1636	0	-14.29795	-14.97207	0.674117	0.1883281	0.2047772
1637	1	-12.95677	-15.21566	2.258891	0.1783562	0.05627169
1638	2	-13.46494	-14.97783	1.512889	0.1739169	0.1353112
1639	3	-14.63816	-15.26374	0.6255779	0.1498937	0.2480655
1640	0	-12.92663	-15.04636	2.119729	0.1727548	0.07578931
1641	1	-14.02497	-15.72888	1.703917	0.2224856	0.06763972
1642	2	-13.05086	-15.10055	2.049685	0.1258279	0.1297206
1643	3	-14.37382	-15.63399	1.260167	0.1072638	0.2272365
1644	0	-13.99072	-17.78186	3.79114	0.04140129	0.04000174
1645	1	-12.88176	-16.34889	3.467138	0.06874371	0.04505947
1646	2	-12.82092	-15.20047	2.379553	0.115541	0.1070206
1647	3	-12.85176	-16.2488	3.397039	0.06908884	0.05172424
1648	0	-13.57343	-17.27585	3.702417	0.04856642	0.04170888
1649	1	-13.44329	-15.16477	1.721483	0.104656	0.1837128
1650	2	-13.2546	-15.05723	1.802621	0.1266624	0.1535925
1651	3	-13.15585	-16.71571	3.559863	0.05805491	0.04647582
1652	0	-13.09002	-16.31103	3.22101	0.05013794	0.08827804
1653	1	-12.67381	-15.29661	2.622799	0.1105394	0.08769781
1654	2	-12.97501	-15.11499	2.139976	0.1263976	0.1201218
1655	3	-12.78073	-15.1236	2.34287	0.1347855	0.09144452
1656	0	-13.57792	-15.52103	1.943112	0.08023945	0.1859663
1657	1	-12.93494	-15.09283	2.157891	0.1354861	0.1092418
1658	2	-12.60045	-15.44046	2.840015	0.1014812	0.07503435
1659	3	-12.78134	-16.04763	3.266289	0.07198578	0.06190231
1660	0	-13.02003	-15.35163	2.331598	0.07804908	0.1493081
1661	1	-12.64682	-15.23649	2.58967	0.1208293	0.08072069
1662	2	-13.12654	-15.12194	1.995404	0.1087803	0.1521963
1663	3	-12.73644	-16.11928	3.382832	0.07616467	0.04606918
1664	0	-13.08743	-15.3788	2.291368	0.07594395	0.1554363
1665	1	-13.22743	-16.18058	2.953155	0.03925322	0.1259483
1666	2	-12.82716	-15.94073	3.113573	0.06733239	0.08182729
1667	3	-12.81741	-15.21958	2.402169	0.1120219	0.1082782
1668	0	-13.0371	-15.61723	2.580133	0.06015255	0.1423511
1669	1	-12.65512	-16.05187	3.396751	0.08167512	0.03916684
1670	2	-12.75826	-15.07558	2.317317	0.1612541	0.06753117
1671	3	-13.94611	-16.21372	2.267612	0.2010338	0.03272201
1672	0	-12.86723	-15.31215	2.444912	0.09119149	0.1248343
1673	1	-13.09813	-15.04842	1.9503	0.1438811	0.1216059
1674	2	-13.02112	-15.43974	2.418619	0.1778554	0.04079976
1675	3	-13.27338	-15.61636	2.342974	0.1865529	0.03966663
1676	0	-13.00142	-16.26564	3.26422	0.05692682	0.07716821
1677	1	-13.77916	-15.05543	1.276266	0.1312512	0.2016393
1678	2	-14.27334	-14.97153	0.6981959	0.1743985	0.216299
1679	3	-13.20704	-16.61319	3.406158	0.05026466	0.0696366
1680	0	-13.44357	-14.98814	1.544564	0.1674229	0.1386378
1681	1	-12.78545	-15.12887	2.343413	0.133314	0.09286172
1682	2	-13.35857	-15.0294	1.670828	0.1371218	0.1563124
1683	3	-12.94076	-15.12584	2.185087	0.1253839	0.1166243
1684	0	-12.72659	-15.22646	2.499873	0.1172976	0.09323208
1685	1	-12.77924	-15.19292	2.413673	0.1199332	0.09921654
1686	2	-13.10788	-14.98882	1.880946	0.1725943	0.09982812
1687	3	-12.80501	-15.25954	2.454522	0.1058392	0.1092256
1688	0	-12.86012	-15.07082	2.210699	0.1698981	0.06954905
1689	1	-12.35795	-15.4941	3.136154	0.1148953	0.03200638
1690	2	-12.3191	-15.47662	3.157526	0.1208003	0.02396419
1691	3	-13.05536	-15.16435	2.10899	0.1022385	0.1473795
1692	0	-13.06574	-15.773	2.707263	0.05279615	0.1369946
1693	1	-12.39276	-15.84856	3.45581	0.0997003	0.01523576
1694	2	-13.02877	-16.74203	3.71326	0.06785359	0.02133744
1695	3	-12.495	-15.23796	2.742965	0.1304594	0.05576105
1696	0	-13.16767	-16.29194	3.124267	0.04250313	0.1055872
1697	1	-12.75795	-15.68178	2.92383	0.154918	0.01321607
1698	2	-12.8885	-16.5142	3.625701	0.07174537	0.02620154
1699	3	-12.4334	-15.29507	2.861673	0.1273033	0.04704648
1700	0	-13.04911	-15.00772	1.958611	0.1765886	0.08806726
1701	1	-12.3826	-15.65687	3.274266	0.1053378	0.02775257
1702	2	-12.65392	-15.39837	2.744449	0.1008779	0.08519416
1703	3	-13.25535	-14.97459	1.719248	0.1828221	0.1057701
1704	0	-13.44612	-15.00606	1.559946	0.1540607	0.1504617
1705	1	-14.32504	-18.26708	3.942039	0.0416846	0.02462848
1706	2	-13.3264	-14.969	1.642596	0.1800177	0.1162398
1707	3	-13.43507	-16.98135	3.546284	0.04643885	0.0594498
1708	0	-12.87976	-15.10261	2.222846	0.1353159	0.1029165
1709	1	-12.63605	-15.51376	2.877707	0.09375611	0.07899021
1710	2	-12.50863	-15.35776	2.849124	0.114986	0.06061862
1711	3	-13.95237	-15.58638	1.634014	0.09135608	0.2057596
1712	0	-12.95968	-15.14145	2.181772	0.1785239	0.06381588
1713	1	-12.93252	-15.38742	2.454906	0.0770751	0.1379513
1714	2	-12.3149	-15.50002	3.185119	0.1193614	0.02264375
1715	3	-12.70826	-15.3484	2.64014	0.1016189	0.0948841
1716	0	-13.01204	-16.78349	3.771446	0.06962406	0.01374832
1717	1	-14.61036	-15.74773	1.137373	0.1104642	0.2363155
1718	2	-12.72457	-15.31044	2.585873	0.1633736	0.03855612
1719	3	-12.90024	-16.40396	3.503716	0.06854943	0.04159601
1720	0	-12.29788	-15.69747	3.399582	0.1110525	0.009506352
1721	1	-14.10772	-14.99703	0.8893139	0.2295305	0.1420551
1722	2	-13.05839	-15.71165	2.653266	0.1714248	0.02376564
1723	3	-13.12115	-16.60817	3.487022	0.05714775	0.05466711
1724	0	-12.36123	-15.39016	3.028931	0.1331989	0.02442499
1725	1	-12.96136	-15.1393	2.177943	0.119865	0.1228578
1726	2	-12.32957	-15.75652	3.426948	0.1060114	0.01181085
1727	3	-14.9058	-16.18203	1.276234	0.09579794	0.2370957
1728	0	-12.46539	-16.0011	3.535707	0.09344112	0.01350516
1729	1	-13.08363	-15.05741	1.973783	0.1408791	0.1222596
1730	2	-12.28966	-15.64129	3.35163	0.1150952	0.01025879
1731	3	-13.03325	-15.12164	2.088392	0.1192752	0.1324026
1732	0	-12.31234	-15.51058	3.198244	0.1256561	0.01503655
1733	1	-12.88255	-16.24719	3.364644	0.06660162	0.05745097
1734	2	-14.15139	-16.91581	2.764417	0.1815819	0.002493377
1735	3	-12.52848	-15.74148	3.212999	0.09326891	0.04594818
1736	0	-12.63305	-15.11534	2.482292	0.1479654	0.06432239
1737	1	-13.19259	-15.01907	1.826486	0.1536673	0.1242011
1738	2	-12.44433	-16.09131	3.646983	0.09326469	0.002554063
1739	3	-12.93562	-15.07932	2.143701	0.1395498	0.106597
1740	0	-13.62679	-14.99012	1.363328	0.1632868	0.1608974
1741	1	-13.13601	-15.01889	1.882875	0.1549194	0.1173101
1742	2	-13.64478	-16.47081	2.826034	0.1733585	0.004555136
1743	3	-12.5534	-15.62484	3.071432	0.09491595	0.05845787
1744	0	-12.96588	-15.12894	2.163063	0.1787548	0.06545592
1745	1	-14.25536	-15.0507	0.7953451	0.154117	0.2268655
1746	2	-12.92809	-16.7573	3.829209	0.07278964	0.004806465
1747	3	-12.99928	-15.07876	2.079482	0.1369069	0.115662
1748	0	-13.19492	-15.3495	2.154585	0.1894751	0.05558346
1749	1	-17.78663	-16.20368	-1.582948	0.2371224	0.3816894
1750	2	-12.28962	-15.61442	3.324799	0.1189143	0.009122793
1751	3	-12.58858	-15.48211	2.893531	0.09943723	0.07172664
1752	0	-12.59385	-15.35984	2.765985	0.1090282	0.07489032
1753	1	-15.37143	-15.09722	-0.2742162	0.2864416	0.201497
1754	2	-12.99871	-15.61713	2.618422	0.1712905	0.02738426
1755	3	-14.32211	-14.97008	0.6479734	0.1863889	0.2093308
1756	0	-13.28889	-14.97161	1.682716	0.1784859	0.1137595
1757	1	-12.99726	-15.11808	2.120815	0.1237672	0.1246683
1758	2	-12.40809	-15.34424	2.936149	0.1234507	0.0434514
1759	3	-13.15227	-14.98605	1.833777	0.1710069	0.1061324
1760	0	-12.55676	-15.40878	2.852024	0.1071856	0.06812905
1761	1	-15.19038	-15.01794	-0.1724459	0.2463528	0.2314088
1762	2	-13.73402	-14.98486	1.250842	0.1633683	0.1720646
1763	3	-12.77997	-15.12876	2.348788	0.133616	0.09202219
1764	0	-13.66219	-14.96233	1.300135	0.1890719	0.1414316
1765	1	-14.19119	-14.97684	0.7856537	0.1921284	0.1898232
1766	2	-12.96701	-15.19382	2.226816	0.1790594	0.05877596
1767	3	-13.20077	-15.00085	1.800081	0.161867	0.1186419
1768	0	-13.23137	-15.17246	1.941091	0.09817559	0.1682323
1769	1	-13.51548	-15.30523	1.789749	0.0941027	0.1874394
1770	2	-12.87045	-15.03517	2.164713	0.1581073	0.08593842
1771	3	-13.18429	-16.28467	3.100382	0.04109975	0.1093791
1772	0	-12.44158	-15.32523	2.883655	0.1423726	0.02977888
1773	1	-12.75773	-15.14249	2.384756	0.1316648	0.09037662
1774	2	-12.66768	-15.13013	2.462459	0.1580786	0.05619244
1775	3	-13.64445	-16.63075	2.986303	0.02793905	0.1339476
1776	0	-12.50869	-15.22448	2.71579	0.1316006	0.05733737
1777	1	-13.75169	-15.4407	1.689012	0.09313489	0.1984809
1778	2	-12.48386	-15.73791	3.25405	0.09639067	0.03872138
1779	3	-14.28197	-17.12327	2.841293	0.02323003	0.1531577
1780	0	-12.91529	-15.27826	2.36297	0.1752845	0.04893555
1781	1	-12.91292	-15.25336	2.34044	0.09607313	0.1303999
1782	2	-12.43981	-15.54122	3.101419	0.1384773	0.01189787
1783	3	-12.90258	-15.67478	2.772201	0.06219301	0.1211039
1784	0	-12.3564	-15.58097	3.224574	0.1102427	0.02781693
1785	1	-12.72317	-15.69553	2.97236	0.07889474	0.08438627
1786	2	-12.29832	-15.69989	3.40157	0.1109042	0.009455793
1787	3	-12.96322	-16.10467	3.141455	0.05670279	0.08966873
1788	0	-13.26547	-15.94099	2.675529	0.174468	0.01849616
1789	1	-12.35846	-15.36866	3.010196	0.1270264	0.03247103
1790	2	-12.49597	-16.1315	3.635527	0.09062992	0.006334405
1791	3	-13.20397	-15.16636	1.962385	0.09863011	0.1656484
1792	0	-13.43378	-15.03406	1.600281	0.2017909	0.09869797
1793	1	-12.38363	-15.5475	3.163866	0.1099311	0.03419932
1794	2	-12.36366	-15.75447	3.390808	0.1036279	0.01780833
1795	3	-13.33521	-15.01854	1.683338	0.1496463	0.1425369
1796	0	-15.99082	-16.4465	0.4556754	0.2982834	0.1166661
1797	1	-13.46044	-15.00539	1.54495	0.1538542	0.1521678
1798	2	-12.31398	-15.49832	3.184339	0.1197079	0.02237524
1799	3	-12.4875	-15.37396	2.88646	0.1148629	0.05700817
1800	0	-14.58813	-14.98742	0.3992943	0.2292872	0.1913004
1801	1	-12.99404	-15.02545	2.03141	0.1558003	0.1015757
1802	2	-12.83979	-15.14402	2.304228	0.1268114	0.1032829
1803	3	-12.39218	-15.44885	3.056669	0.1153336	0.03951661
1804	0	-14.56877	-15.74003	1.171263	0.109023	0.2343677
1805	1	-12.88302	-15.16809	2.285067	0.1181694	0.1138409
1806	2	-13.13456	-15.12124	1.986679	0.1084155	0.1534336
1807	3	-12.53934	-15.36523	2.825893	0.1122456	0.0656821
1808	0	-13.60717	-15.78462	2.177453	0.06443512	0.1783366
1809	1	-13.03931	-15.56841	2.529094	0.06282943	0.1447782
1810	2	-13.53476	-15.51746	1.982703	0.07882725	0.1834195
1811	3	-13.72348	-14.98526	1.261786	0.1519902	0.1823482
1812	0	-13.55161	-16.5917	3.040084	0.02881385	0.1276947
1813	1	-13.38759	-14.97114	1.583557	0.1917923	0.1103691
1814	2	-12.46131	-15.31497	2.85365	0.1442514	0.03090062
1815	3	-13.55711	-15.56802	2.010913	0.2031063	0.05631941
1816	0	-12.90617	-15.58674	2.680574	0.06526952	0.1271901
1817	1	-14.0789	-15.21543	1.136534	0.2354049	0.1114587
1818	2	-12.60486	-15.19243	2.587571	0.1553121	0.04644778
1819	3	-14.0856	-14.96951	0.8839101	0.1697672	0.2023588
1820	0	-12.8884	-15.15209	2.263688	0.1217646	0.1123836
1821	1	-12.99611	-15.42336	2.427245	0.07245115	0.1453414
1822	2	-13.33456	-15.04171	1.707143	0.1280139	0.1617887
1823	3	-13.73782	-15.04998	1.31216	0.1304235	0.1988776
1824	0	-14.0593	-14.97634	0.9170313	0.1897629	0.179051
1825	1	-12.36829	-15.3455	2.977218	0.1297853	0.0330099
1826	2	-13.45164	-14.9665	1.514861	0.1813187	0.1277123
1827	3	-13.12073	-15.03573	1.915007	0.1482933	0.1207231
1828	0	-17.77259	-16.31246	-1.460132	0.2285427	0.3779875
1829	1	-12.80117	-15.44926	2.648091	0.08316767	0.1125402
1830	2	-13.04086	-15.06878	2.027915	0.1384693	0.1192562
1831	3	-12.85911	-15.22038	2.361264	0.1083902	0.1160004
1832	0	-15.44603	-15.05763	-0.3884008	0.2808857	0.2184713
1833	1	-13.36568	-15.51091	2.14523	0.1946401	0.05135398
1834	2	-13.22023	-15.00297	1.782741	0.1606436	0.1215993
1835	3	-13.38249	-14.97327	1.59078	0.1760835	0.1253555
1836	0	-17.36874	-16.77006	-0.5986781	0.3563007	0.1640841
1837	1	-14.64672	-16.15685	1.510136	0.2401142	0.06938918
1838	2	-12.64651	-15.11782	2.471312	0.1443199	0.06906596
1839	3	-13.06013	-15.06278	2.002643	0.1398319	0.1204208
1840	0	-14.5375	-14.97839	0.4408872	0.1856475	0.2307808
1841	1	-15.05922	-15.98415	0.9249331	0.2667281	0.1012957
1842	2	-13.81677	-15.03056	1.213796	0.1368957	0.2022418
1843	3	-14.33359	-15.14957	0.8159792	0.2467409	0.1321782
1844	0	-12.94773	-15.06958	2.121854	0.1420862	0.1062455
1845	1	-13.34619	-14.97127	1.625086	0.1775076	0.1205008
1846	2	-12.94229	-16.28593	3.343641	0.06251539	0.06363749
1847	3	-13.66321	-15.95107	2.287858	0.05688883	0.1748424
1848	0	-14.21157	-14.9752	0.7636297	0.1892565	0.1948975
1849	1	-12.78489	-15.18797	2.403077	0.1205501	0.09965928
1850	2	-12.86125	-15.09756	2.236313	0.1375488	0.09933695
1851	3	-13.36134	-14.99851	1.637171	0.1953882	0.1014117
1852	0	-16.51498	-15.6289	-0.8860805	0.2158092	0.3333159
1853	1	-13.0007	-15.24626	2.245559	0.09003663	0.1459245
1854	2	-13.23698	-15.27506	2.038074	0.1930304	0.06367915
1855	3	-12.6902	-15.88256	3.192363	0.07908948	0.06219126
1856	0	-13.06852	-15.12763	2.059112	0.1127818	0.141824
1857	1	-12.72933	-15.21185	2.482516	0.1196443	0.0926211
1858	2	-12.50884	-15.36425	2.855419	0.147841	0.02713413
1859	3	-12.4029	-15.38081	2.977918	0.1384476	0.02427766
1860	0	-12.9321	-15.61503	2.68293	0.06258003	0.129644
1861	1	-15.69494	-15.04828	-0.6466584	0.2709087	0.2542742
1862	2	-15.48213	-16.62238	1.140251	0.2660232	0.08046876
1863	3	-16.45703	-20.58282	4.125788	0.02325578	0.0246824
1864	0	-13.6067	-16.86957	3.262867	0.0280623	0.1061681
1865	1	-17.15835	-15.18702	-1.971324	0.3554111	0.3022383
1866	2	-13.0209	-15.31966	2.298756	0.08098486	0.1496566
1867	3	-13.22403	-15.06321	1.839183	0.126634	0.1499647
1868	0	-13.88598	-17.35444	3.468451	0.02814089	0.08553103
1869	1	-16.07906	-16.62055	0.5414903	0.1238801	0.2824879
1870	2	-13.7406	-15.31436	1.573763	0.2181711	0.08496964
1871	3	-13.17249	-15.51862	2.346131	0.06744103	0.1584629
1872	0	-13.23959	-16.68913	3.449533	0.05040094	0.06516275
1873	1	-12.74417	-15.16895	2.424781	0.1268463	0.09119263
1874	2	-14.23551	-15.64723	1.411725	0.2354711	0.08387347
1875	3	-13.11411	-16.00187	2.88776	0.04504598	0.1266951
1876	0	-13.15314	-16.50551	3.352372	0.05098249	0.07429734
1877	1	-12.59446	-15.42215	2.827689	0.1033681	0.07438003
1878	2	-12.85934	-15.23297	2.373631	0.1058257	0.1173283
1879	3	-13.2245	-16.39756	3.173061	0.04072368	0.1024872
1880	0	-14.11047	-16.01964	1.909168	0.07035251	0.1992477
1881	1	-12.4311	-15.34233	2.91123	0.1217676	0.04762644
1882	2	-13.14247	-15.07793	1.93546	0.1276164	0.1393546
1883	3	-12.46082	-15.23375	2.772932	0.1404077	0.04281605
1884	0	-13.58132	-15.61178	2.030462	0.07425845	0.1832124
1885	1	-13.32959	-16.31229	2.982697	0.03540345	0.1268439
1886	2	-12.8731	-15.59821	2.725118	0.0672592	0.1207461
1887	3	-13.35726	-15.0336	1.676346	0.1322952	0.1605872
1888	0	-12.90887	-15.16397	2.255106	0.1172114	0.117795
1889	1	-12.60208	-15.44136	2.839276	0.101289	0.07530039
1890	2	-15.93326	-15.06565	-0.8676123	0.2841769	0.2631014
1891	3	-13.67489	-15.15618	1.481292	0.2160971	0.09629076
1892	0	-12.80756	-15.27388	2.466321	0.1032573	0.1106277
1893	1	-14.00672	-14.96054	0.9538215	0.2129135	0.1522214
1894	2	-16.27435	-15.06358	-1.210762	0.2756957	0.3058975
