Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
444	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
445	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
446	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
447	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
448	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
449	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
450	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
451	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
452	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
453	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
454	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
455	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
456	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
457	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
458	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
459	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
460	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
461	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
462	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
463	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
464	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
465	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
466	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
467	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
468	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
469	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
470	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
471	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
472	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
473	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
474	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
475	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
476	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
477	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
478	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
479	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
480	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
481	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
482	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
483	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
484	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
485	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
486	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
487	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
488	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
489	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
490	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
491	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
492	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
493	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
494	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
495	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
496	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
497	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
498	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
499	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
500	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
501	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
502	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
503	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
504	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
505	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
506	0	3095.373	3092.186	3.186873	0.05146189	0.09036788
507	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
508	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
509	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
510	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
511	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
512	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
513	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
514	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
515	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
516	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
517	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
518	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
519	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
520	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
521	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
522	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
523	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
524	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
525	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
526	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
527	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
528	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
529	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
530	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
531	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
532	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
533	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
534	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
535	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
536	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
537	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
538	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
539	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
540	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
541	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
542	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
543	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
544	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
545	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
546	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
547	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
548	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
549	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
550	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
551	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
552	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
553	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
554	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
555	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
556	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
557	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
558	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
559	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
560	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
561	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
562	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
563	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
564	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
565	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
566	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
567	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
568	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
569	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
570	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
571	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
572	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
573	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
574	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
575	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
576	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
577	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
578	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
579	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
580	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
581	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
582	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
583	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
584	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
585	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
586	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
587	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
588	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
589	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
590	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
591	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
592	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
593	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
594	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
595	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
596	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
597	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
598	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
599	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
600	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
601	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
602	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
603	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
604	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
605	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
606	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
607	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
608	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
609	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
610	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
611	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
612	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
613	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
614	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
615	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
616	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
617	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
618	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
619	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
620	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
621	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
622	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
623	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
624	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
625	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
626	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
627	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
628	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
629	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
630	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
631	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
632	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
633	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
634	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
635	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
636	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
637	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
638	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
639	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
640	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
641	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
642	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
643	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
644	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
645	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
646	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
647	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
648	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
649	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
650	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
651	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
652	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
653	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
654	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
655	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
656	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
657	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
658	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
659	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
660	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
661	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
662	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
663	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
664	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
665	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
666	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
667	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
668	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
669	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
670	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
671	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
672	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
673	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
674	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
675	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
676	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
677	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
678	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
679	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
680	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
681	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
682	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
683	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
684	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
685	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
686	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
687	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
688	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
689	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
690	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
691	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
692	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
693	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
694	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
695	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
696	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
697	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
698	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
699	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
700	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
701	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
702	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
703	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
704	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
705	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
706	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
707	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
708	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
709	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
710	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
711	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
712	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
713	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
714	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
715	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
716	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
717	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
718	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
719	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
720	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
721	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
722	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
723	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
724	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
725	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
726	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
727	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
728	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
729	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
730	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
731	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
732	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
733	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
734	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
735	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
736	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
737	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
738	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
739	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
740	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
741	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
742	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
743	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
744	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
745	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
746	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
747	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
748	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
749	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
750	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
751	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
752	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
753	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
754	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
755	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
756	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
757	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
758	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
759	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
760	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
761	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
762	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
763	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
764	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
765	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
766	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
767	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
768	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
769	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
770	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
771	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
772	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
773	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
774	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
775	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
776	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
777	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
778	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
779	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
780	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
781	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
782	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
783	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
784	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
785	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
786	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
787	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
788	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
789	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
790	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
791	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
792	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
793	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
794	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
795	1	2828.049	2871.832	-43.7834	0.7012983	4.137559
796	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
797	1	2828.011	2871.795	-43.78308	0.7012654	4.137559
798	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
799	1	2828.011	2871.795	-43.78308	0.7012654	4.137559
800	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
801	1	2828.011	2871.795	-43.78308	0.7012654	4.137559
802	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
803	1	2828.011	2871.795	-43.78308	0.7012654	4.137559
804	0	3095.588	3092.205	3.383076	0.03184149	0.09036788
805	1	2828.011	2871.795	-43.78308	0.7012654	4.137559
806	0	3093.892	3090.551	3.341142	0.03184149	0.09456136
807	1	2828.011	2871.795	-43.78308	0.7012654	4.137559
808	0	3093.892	3090.551	3.341142	0.03184149	0.09456136
809	1	2828.011	2871.795	-43.78308	0.7012654	4.137559
810	0	3093.892	3090.551	3.341142	0.03184149	0.09456136
811	1	2828.011	2871.795	-43.78308	0.7012654	4.137559
812	0	3093.892	3090.551	3.341142	0.03184149	0.09456136
813	1	2828.011	2871.795	-43.78308	0.7012654	4.137559
814	0	3093.892	3090.551	3.341142	0.03184149	0.09456136
815	1	2828.011	2871.795	-43.78308	0.7012654	4.137559
816	0	3093.892	3090.551	3.341142	0.03184149	0.09456136
817	1	2828.011	2871.795	-43.78308	0.7012654	4.137559
818	0	3093.892	3090.551	3.341142	0.03184149	0.09456136
819	1	2827.839	2871.619	-43.77926	0.7012654	4.137178
820	0	3093.892	3090.551	3.341142	0.03184149	0.09456136
821	1	2827.839	2871.619	-43.77926	0.7012654	4.137178
822	0	3093.892	3090.551	3.341142	0.03184149	0.09456136
823	1	2827.839	2871.619	-43.77926	0.7012654	4.137178
824	0	3093.892	3090.551	3.341142	0.03184149	0.09456136
825	1	2827.839	2871.619	-43.77926	0.7012654	4.137178
826	0	3093.892	3090.551	3.341142	0.03184149	0.09456136
827	1	2827.839	2871.619	-43.77926	0.7012654	4.137178
828	0	3093.892	3090.551	3.341142	0.03184149	0.09456136
829	1	2827.839	2871.619	-43.77926	0.7012654	4.137178
830	0	3093.892	3090.551	3.341142	0.03184149	0.09456136
831	1	2827.839	2871.619	-43.77926	0.7012654	4.137178
832	0	3093.892	3090.551	3.341142	0.03184149	0.09456136
833	1	2827.839	2871.619	-43.77926	0.7012654	4.137178
834	0	3093.892	3090.551	3.341142	0.03184149	0.09456136
835	1	2827.839	2871.619	-43.77926	0.7012654	4.137178
836	0	3093.892	3090.551	3.341142	0.03184149	0.09456136
837	1	2827.839	2871.619	-43.77926	0.7012654	4.137178
